100,161,0.1599999964237213
100,2039,0.1599999964237213
100,186,0.1599999964237213
100,4131,0.1599999964237213
100,529,0.1599999964237213
100,3095,0.1599999964237213
100,296,0.1599999964237213
100,4005,0.1599999964237213
100,516,0.1599999964237213
100,476,0.1599999964237213
100,298,0.1599999964237213
100,1785,0.1599999964237213
100,946,0.1599999964237213
100,1013,0.1599999964237213
100,4578,0.1599999964237213
100,1117,0.1599999964237213
100,468,0.1599999964237213
100,2260,0.1599999964237213
100,668,0.1599999964237213
100,5942,0.1599999964237213
100,2396,0.1599999964237213
100,3523,0.1599999964237213
100,413,0.1599999964237213
100,115,0.1599999964237213
100,3742,0.1599999964237213
100,53,0.1599999964237213
100,810,0.1599999964237213
100,347,0.1599999964237213
100,69,0.1599999964237213
100,604,0.1599999964237213
100,832,0.1599999964237213
100,1101,0.1599999964237213
100,160,0.1599999964237213
100,912,0.1599999964237213
100,287,0.1599999964237213
100,1717,0.1599999964237213
100,37,0.1599999964237213
100,1275,0.1599999964237213
100,220,0.1599999964237213
100,53,0.1599999964237213
100,1054,0.1599999964237213
100,2372,0.1599999964237213
100,73,0.1599999964237213
100,1506,0.1599999964237213
100,7369,0.1599999964237213
100,748,0.1599999964237213
100,1007,0.1599999964237213
100,87,0.1599999964237213
100,1530,0.1599999964237213
100,122,0.1599999964237213
100,1197,0.1599999964237213
100,3505,0.1599999964237213
100,1327,0.1599999964237213
100,367,0.1599999964237213
100,2814,0.1599999964237213
100,444,0.1599999964237213
100,4228,0.1599999964237213
100,980,0.1599999964237213
100,386,0.1599999964237213
100,1915,0.1599999964237213
100,1399,0.1599999964237213
100,2795,0.1599999964237213
100,3929,0.1599999964237213
100,446,0.1599999964237213
100,162,0.1599999964237213
100,855,0.1599999964237213
100,683,0.1599999964237213
100,73,0.1599999964237213
100,504,0.1599999964237213
100,2923,0.1599999964237213
100,680,0.1599999964237213
100,2020,0.1599999964237213
100,812,0.1599999964237213
100,1906,0.1599999964237213
100,3065,0.1599999964237213
100,1507,0.1599999964237213
100,564,0.1599999964237213
100,1650,0.1599999964237213
100,596,0.1599999964237213
100,4743,0.1599999964237213
100,2556,0.1599999964237213
100,1199,0.1599999964237213
100,63,0.1599999964237213
100,4746,0.1599999964237213
100,584,0.1599999964237213
100,86,0.1599999964237213
100,6410,0.1599999964237213
100,1100,0.1599999964237213
100,215,0.1599999964237213
100,2941,0.1599999964237213
100,628,0.1599999964237213
100,296,0.1599999964237213
100,2209,0.1599999964237213
100,908,0.1599999964237213
100,1583,0.1599999964237213
100,134,0.1599999964237213
100,3611,0.1599999964237213
100,1036,0.1599999964237213
100,2499,0.1599999964237213
100,2913,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
1000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
10000,10000,0.1599999964237213
100,108,0.17000000178813934
100,26,0.17000000178813934
100,14,0.17000000178813934
100,98,0.17000000178813934
100,19,0.17000000178813934
100,209,0.17000000178813934
100,54,0.17000000178813934
100,95,0.17000000178813934
100,42,0.17000000178813934
100,37,0.17000000178813934
100,136,0.17000000178813934
100,96,0.17000000178813934
100,103,0.17000000178813934
100,52,0.17000000178813934
100,15,0.17000000178813934
100,46,0.17000000178813934
100,71,0.17000000178813934
100,17,0.17000000178813934
100,66,0.17000000178813934
100,63,0.17000000178813934
100,59,0.17000000178813934
100,76,0.17000000178813934
100,82,0.17000000178813934
100,60,0.17000000178813934
100,75,0.17000000178813934
100,121,0.17000000178813934
100,123,0.17000000178813934
100,208,0.17000000178813934
100,21,0.17000000178813934
100,104,0.17000000178813934
100,48,0.17000000178813934
100,37,0.17000000178813934
100,65,0.17000000178813934
100,130,0.17000000178813934
100,20,0.17000000178813934
100,69,0.17000000178813934
100,54,0.17000000178813934
100,420,0.17000000178813934
100,34,0.17000000178813934
100,64,0.17000000178813934
100,37,0.17000000178813934
100,13,0.17000000178813934
100,121,0.17000000178813934
100,32,0.17000000178813934
100,127,0.17000000178813934
100,23,0.17000000178813934
100,40,0.17000000178813934
100,75,0.17000000178813934
100,57,0.17000000178813934
100,39,0.17000000178813934
100,239,0.17000000178813934
100,19,0.17000000178813934
100,81,0.17000000178813934
100,35,0.17000000178813934
100,40,0.17000000178813934
100,228,0.17000000178813934
100,15,0.17000000178813934
100,116,0.17000000178813934
100,32,0.17000000178813934
100,79,0.17000000178813934
100,37,0.17000000178813934
100,202,0.17000000178813934
100,85,0.17000000178813934
100,65,0.17000000178813934
100,17,0.17000000178813934
100,24,0.17000000178813934
100,43,0.17000000178813934
100,20,0.17000000178813934
100,55,0.17000000178813934
100,70,0.17000000178813934
100,27,0.17000000178813934
100,37,0.17000000178813934
100,31,0.17000000178813934
100,166,0.17000000178813934
100,110,0.17000000178813934
100,122,0.17000000178813934
100,49,0.17000000178813934
100,29,0.17000000178813934
100,49,0.17000000178813934
100,167,0.17000000178813934
100,56,0.17000000178813934
100,71,0.17000000178813934
100,26,0.17000000178813934
100,17,0.17000000178813934
100,63,0.17000000178813934
100,40,0.17000000178813934
100,29,0.17000000178813934
100,151,0.17000000178813934
100,118,0.17000000178813934
100,80,0.17000000178813934
100,51,0.17000000178813934
100,45,0.17000000178813934
100,49,0.17000000178813934
100,60,0.17000000178813934
100,66,0.17000000178813934
100,24,0.17000000178813934
100,69,0.17000000178813934
100,62,0.17000000178813934
100,27,0.17000000178813934
100,46,0.17000000178813934
1000,369,0.17000000178813934
1000,105,0.17000000178813934
1000,277,0.17000000178813934
1000,57,0.17000000178813934
1000,263,0.17000000178813934
1000,312,0.17000000178813934
1000,455,0.17000000178813934
1000,76,0.17000000178813934
1000,69,0.17000000178813934
1000,366,0.17000000178813934
1000,541,0.17000000178813934
1000,635,0.17000000178813934
1000,144,0.17000000178813934
1000,547,0.17000000178813934
1000,86,0.17000000178813934
1000,332,0.17000000178813934
1000,486,0.17000000178813934
1000,86,0.17000000178813934
1000,225,0.17000000178813934
1000,81,0.17000000178813934
1000,906,0.17000000178813934
1000,216,0.17000000178813934
1000,191,0.17000000178813934
1000,142,0.17000000178813934
1000,524,0.17000000178813934
1000,111,0.17000000178813934
1000,71,0.17000000178813934
1000,167,0.17000000178813934
1000,123,0.17000000178813934
1000,313,0.17000000178813934
1000,111,0.17000000178813934
1000,179,0.17000000178813934
1000,188,0.17000000178813934
1000,305,0.17000000178813934
1000,318,0.17000000178813934
1000,147,0.17000000178813934
1000,160,0.17000000178813934
1000,448,0.17000000178813934
1000,63,0.17000000178813934
1000,238,0.17000000178813934
1000,69,0.17000000178813934
1000,195,0.17000000178813934
1000,268,0.17000000178813934
1000,206,0.17000000178813934
1000,196,0.17000000178813934
1000,164,0.17000000178813934
1000,538,0.17000000178813934
1000,150,0.17000000178813934
1000,387,0.17000000178813934
1000,120,0.17000000178813934
1000,97,0.17000000178813934
1000,228,0.17000000178813934
1000,270,0.17000000178813934
1000,140,0.17000000178813934
1000,321,0.17000000178813934
1000,57,0.17000000178813934
1000,763,0.17000000178813934
1000,254,0.17000000178813934
1000,131,0.17000000178813934
1000,65,0.17000000178813934
1000,45,0.17000000178813934
1000,670,0.17000000178813934
1000,104,0.17000000178813934
1000,155,0.17000000178813934
1000,313,0.17000000178813934
1000,100,0.17000000178813934
1000,121,0.17000000178813934
1000,253,0.17000000178813934
1000,292,0.17000000178813934
1000,85,0.17000000178813934
1000,320,0.17000000178813934
1000,119,0.17000000178813934
1000,155,0.17000000178813934
1000,82,0.17000000178813934
1000,425,0.17000000178813934
1000,326,0.17000000178813934
1000,279,0.17000000178813934
1000,71,0.17000000178813934
1000,47,0.17000000178813934
1000,260,0.17000000178813934
1000,565,0.17000000178813934
1000,121,0.17000000178813934
1000,171,0.17000000178813934
1000,103,0.17000000178813934
1000,169,0.17000000178813934
1000,139,0.17000000178813934
1000,131,0.17000000178813934
1000,71,0.17000000178813934
1000,173,0.17000000178813934
1000,256,0.17000000178813934
1000,515,0.17000000178813934
1000,243,0.17000000178813934
1000,143,0.17000000178813934
1000,346,0.17000000178813934
1000,486,0.17000000178813934
1000,71,0.17000000178813934
1000,181,0.17000000178813934
1000,90,0.17000000178813934
1000,545,0.17000000178813934
1000,309,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,6941,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,6054,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,3629,0.17000000178813934
10000,10000,0.17000000178813934
10000,4888,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,9519,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,4174,0.17000000178813934
10000,2686,0.17000000178813934
10000,10000,0.17000000178813934
10000,712,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,5534,0.17000000178813934
10000,10000,0.17000000178813934
10000,9804,0.17000000178813934
10000,10000,0.17000000178813934
10000,5782,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,1720,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,7647,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,7666,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,5038,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,2661,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,4181,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,7715,0.17000000178813934
10000,4778,0.17000000178813934
10000,10000,0.17000000178813934
10000,1069,0.17000000178813934
10000,3038,0.17000000178813934
10000,7258,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,6801,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
10000,10000,0.17000000178813934
100,24,0.18000000715255737
100,11,0.18000000715255737
100,99,0.18000000715255737
100,23,0.18000000715255737
100,102,0.18000000715255737
100,35,0.18000000715255737
100,21,0.18000000715255737
100,92,0.18000000715255737
100,13,0.18000000715255737
100,16,0.18000000715255737
100,17,0.18000000715255737
100,17,0.18000000715255737
100,42,0.18000000715255737
100,27,0.18000000715255737
100,19,0.18000000715255737
100,27,0.18000000715255737
100,69,0.18000000715255737
100,12,0.18000000715255737
100,70,0.18000000715255737
100,40,0.18000000715255737
100,14,0.18000000715255737
100,46,0.18000000715255737
100,11,0.18000000715255737
100,31,0.18000000715255737
100,15,0.18000000715255737
100,59,0.18000000715255737
100,73,0.18000000715255737
100,40,0.18000000715255737
100,60,0.18000000715255737
100,21,0.18000000715255737
100,28,0.18000000715255737
100,19,0.18000000715255737
100,73,0.18000000715255737
100,16,0.18000000715255737
100,23,0.18000000715255737
100,37,0.18000000715255737
100,51,0.18000000715255737
100,32,0.18000000715255737
100,32,0.18000000715255737
100,39,0.18000000715255737
100,35,0.18000000715255737
100,42,0.18000000715255737
100,21,0.18000000715255737
100,47,0.18000000715255737
100,32,0.18000000715255737
100,26,0.18000000715255737
100,16,0.18000000715255737
100,29,0.18000000715255737
100,37,0.18000000715255737
100,49,0.18000000715255737
100,20,0.18000000715255737
100,60,0.18000000715255737
100,40,0.18000000715255737
100,23,0.18000000715255737
100,16,0.18000000715255737
100,15,0.18000000715255737
100,20,0.18000000715255737
100,9,0.18000000715255737
100,25,0.18000000715255737
100,99,0.18000000715255737
100,49,0.18000000715255737
100,38,0.18000000715255737
100,36,0.18000000715255737
100,31,0.18000000715255737
100,13,0.18000000715255737
100,45,0.18000000715255737
100,30,0.18000000715255737
100,28,0.18000000715255737
100,28,0.18000000715255737
100,33,0.18000000715255737
100,18,0.18000000715255737
100,66,0.18000000715255737
100,31,0.18000000715255737
100,79,0.18000000715255737
100,33,0.18000000715255737
100,31,0.18000000715255737
100,27,0.18000000715255737
100,37,0.18000000715255737
100,26,0.18000000715255737
100,88,0.18000000715255737
100,39,0.18000000715255737
100,23,0.18000000715255737
100,11,0.18000000715255737
100,47,0.18000000715255737
100,16,0.18000000715255737
100,33,0.18000000715255737
100,27,0.18000000715255737
100,43,0.18000000715255737
100,52,0.18000000715255737
100,46,0.18000000715255737
100,66,0.18000000715255737
100,22,0.18000000715255737
100,50,0.18000000715255737
100,98,0.18000000715255737
100,79,0.18000000715255737
100,42,0.18000000715255737
100,23,0.18000000715255737
100,71,0.18000000715255737
100,38,0.18000000715255737
100,14,0.18000000715255737
1000,23,0.18000000715255737
1000,28,0.18000000715255737
1000,42,0.18000000715255737
1000,51,0.18000000715255737
1000,26,0.18000000715255737
1000,28,0.18000000715255737
1000,26,0.18000000715255737
1000,46,0.18000000715255737
1000,22,0.18000000715255737
1000,35,0.18000000715255737
1000,32,0.18000000715255737
1000,23,0.18000000715255737
1000,37,0.18000000715255737
1000,31,0.18000000715255737
1000,38,0.18000000715255737
1000,23,0.18000000715255737
1000,30,0.18000000715255737
1000,30,0.18000000715255737
1000,27,0.18000000715255737
1000,38,0.18000000715255737
1000,30,0.18000000715255737
1000,27,0.18000000715255737
1000,29,0.18000000715255737
1000,31,0.18000000715255737
1000,27,0.18000000715255737
1000,28,0.18000000715255737
1000,28,0.18000000715255737
1000,28,0.18000000715255737
1000,42,0.18000000715255737
1000,25,0.18000000715255737
1000,42,0.18000000715255737
1000,38,0.18000000715255737
1000,33,0.18000000715255737
1000,35,0.18000000715255737
1000,39,0.18000000715255737
1000,42,0.18000000715255737
1000,27,0.18000000715255737
1000,42,0.18000000715255737
1000,36,0.18000000715255737
1000,37,0.18000000715255737
1000,28,0.18000000715255737
1000,25,0.18000000715255737
1000,30,0.18000000715255737
1000,43,0.18000000715255737
1000,26,0.18000000715255737
1000,47,0.18000000715255737
1000,18,0.18000000715255737
1000,23,0.18000000715255737
1000,33,0.18000000715255737
1000,34,0.18000000715255737
1000,41,0.18000000715255737
1000,45,0.18000000715255737
1000,28,0.18000000715255737
1000,26,0.18000000715255737
1000,42,0.18000000715255737
1000,33,0.18000000715255737
1000,42,0.18000000715255737
1000,37,0.18000000715255737
1000,42,0.18000000715255737
1000,39,0.18000000715255737
1000,48,0.18000000715255737
1000,35,0.18000000715255737
1000,26,0.18000000715255737
1000,30,0.18000000715255737
1000,27,0.18000000715255737
1000,35,0.18000000715255737
1000,38,0.18000000715255737
1000,37,0.18000000715255737
1000,27,0.18000000715255737
1000,30,0.18000000715255737
1000,31,0.18000000715255737
1000,36,0.18000000715255737
1000,31,0.18000000715255737
1000,33,0.18000000715255737
1000,26,0.18000000715255737
1000,32,0.18000000715255737
1000,38,0.18000000715255737
1000,30,0.18000000715255737
1000,41,0.18000000715255737
1000,28,0.18000000715255737
1000,37,0.18000000715255737
1000,27,0.18000000715255737
1000,30,0.18000000715255737
1000,42,0.18000000715255737
1000,42,0.18000000715255737
1000,26,0.18000000715255737
1000,24,0.18000000715255737
1000,25,0.18000000715255737
1000,36,0.18000000715255737
1000,48,0.18000000715255737
1000,33,0.18000000715255737
1000,35,0.18000000715255737
1000,27,0.18000000715255737
1000,30,0.18000000715255737
1000,39,0.18000000715255737
1000,26,0.18000000715255737
1000,27,0.18000000715255737
1000,26,0.18000000715255737
1000,32,0.18000000715255737
1000,32,0.18000000715255737
10000,30,0.18000000715255737
10000,36,0.18000000715255737
10000,33,0.18000000715255737
10000,33,0.18000000715255737
10000,39,0.18000000715255737
10000,36,0.18000000715255737
10000,32,0.18000000715255737
10000,32,0.18000000715255737
10000,33,0.18000000715255737
10000,31,0.18000000715255737
10000,35,0.18000000715255737
10000,31,0.18000000715255737
10000,30,0.18000000715255737
10000,44,0.18000000715255737
10000,34,0.18000000715255737
10000,33,0.18000000715255737
10000,36,0.18000000715255737
10000,32,0.18000000715255737
10000,35,0.18000000715255737
10000,28,0.18000000715255737
10000,29,0.18000000715255737
10000,35,0.18000000715255737
10000,33,0.18000000715255737
10000,30,0.18000000715255737
10000,30,0.18000000715255737
10000,31,0.18000000715255737
10000,28,0.18000000715255737
10000,38,0.18000000715255737
10000,36,0.18000000715255737
10000,34,0.18000000715255737
10000,31,0.18000000715255737
10000,33,0.18000000715255737
10000,31,0.18000000715255737
10000,27,0.18000000715255737
10000,32,0.18000000715255737
10000,38,0.18000000715255737
10000,38,0.18000000715255737
10000,35,0.18000000715255737
10000,34,0.18000000715255737
10000,34,0.18000000715255737
10000,33,0.18000000715255737
10000,33,0.18000000715255737
10000,35,0.18000000715255737
10000,30,0.18000000715255737
10000,34,0.18000000715255737
10000,30,0.18000000715255737
10000,31,0.18000000715255737
10000,32,0.18000000715255737
10000,32,0.18000000715255737
