500,26222,2
500,27026,2
500,26570,2
500,26882,2
500,27118,2
500,27888,2
500,25895,2
500,26575,2
500,25981,2
500,26135,2
500,26383,2
500,27273,2
500,26336,2
500,25893,2
500,27446,2
500,25934,2
500,26832,2
500,27913,2
500,28299,2
500,25676,2
500,26240,2
500,25608,2
500,26541,2
500,26469,2
500,26187,2
500,25868,2
500,25993,2
500,26197,2
500,26040,2
600,31867,2
600,31552,2
600,31053,2
600,31967,2
600,30541,2
600,31190,2
600,30574,2
600,35405,2
600,33778,2
600,33042,2
600,30363,2
600,30398,2
600,32052,2
600,30994,2
600,33039,2
600,31576,2
600,30555,2
600,30830,2
600,33320,2
600,31520,2
600,32290,2
600,30631,2
600,33006,2
600,32834,2
600,30329,2
600,32625,2
600,33230,2
600,31457,2
600,31477,2
600,30587,2
600,31216,2
600,31129,2
600,31364,2
600,34600,2
600,31062,2
600,31965,2
600,31056,2
600,32353,2
600,30758,2
600,31706,2
600,33435,2
600,31969,2
600,32171,2
600,32580,2
600,32088,2
600,30966,2
600,31648,2
600,30880,2
600,32486,2
600,33040,2
600,31529,2
600,32131,2
600,30800,2
600,31485,2
600,31492,2
600,33891,2
600,30837,2
600,30840,2
600,31348,2
600,31762,2
600,30788,2
600,31316,2
600,31119,2
600,31559,2
600,33174,2
600,31774,2
600,31034,2
600,31224,2
600,30741,2
600,31190,2
600,32166,2
600,32473,2
600,30856,2
600,32230,2
600,30890,2
600,32479,2
600,32383,2
600,30604,2
600,33589,2
600,31911,2
600,30500,2
600,33864,2
600,32072,2
600,31361,2
600,32746,2
600,30705,2
600,30719,2
600,31824,2
600,33233,2
600,30660,2
600,32500,2
600,31855,2
600,35257,2
600,30845,2
600,31063,2
600,33682,2
600,30208,2
600,34942,2
600,31393,2
600,32658,2
700,35840,2
700,38417,2
700,35811,2
700,36101,2
700,38601,2
700,36756,2
700,40786,2
700,40940,2
700,38379,2
700,35307,2
700,38831,2
700,35631,2
700,36919,2
700,37461,2
700,37105,2
700,35429,2
700,36446,2
700,37510,2
700,39765,2
700,36005,2
700,37156,2
700,36554,2
700,35878,2
700,40643,2
700,38557,2
700,36333,2
700,35797,2
700,35592,2
700,36110,2
700,36173,2
700,35881,2
700,36325,2
700,36298,2
700,36461,2
700,36932,2
700,38607,2
700,37830,2
700,36394,2
700,39352,2
700,36679,2
700,36459,2
700,35874,2
700,37865,2
700,35885,2
700,37448,2
700,36606,2
700,37183,2
700,36645,2
700,35767,2
700,37314,2
700,35921,2
700,38584,2
700,36000,2
700,37353,2
700,38688,2
700,36277,2
700,38720,2
700,38832,2
700,35641,2
700,35849,2
700,40833,2
700,35809,2
700,38033,2
700,35992,2
700,36644,2
700,36677,2
700,36073,2
700,38318,2
700,35337,2
700,35604,2
700,37242,2
700,36033,2
700,36405,2
700,38883,2
700,36467,2
700,36094,2
700,35464,2
700,38517,2
700,36021,2
700,35624,2
700,35942,2
700,37267,2
700,38941,2
700,36237,2
700,38863,2
700,38990,2
700,36764,2
700,36473,2
700,38408,2
700,37471,2
700,39801,2
700,41090,2
700,35784,2
700,35933,2
700,35797,2
700,36034,2
700,35777,2
700,37927,2
700,38198,2
700,39733,2
800,42303,2
800,42025,2
800,43291,2
800,44990,2
800,42924,2
800,41418,2
800,42810,2
800,41212,2
800,41294,2
800,43731,2
800,41057,2
800,44494,2
800,40727,2
800,40772,2
800,41523,2
800,41842,2
800,42095,2
800,40700,2
800,43387,2
800,40530,2
800,43312,2
800,40800,2
800,45903,2
800,42259,2
800,40444,2
800,46769,2
800,41371,2
800,41388,2
800,45311,2
800,41794,2
800,43925,2
800,43734,2
800,42603,2
800,44667,2
800,42357,2
800,41597,2
800,40736,2
800,41463,2
800,41368,2
800,41183,2
800,40542,2
800,45279,2
800,41752,2
800,41642,2
800,44467,2
800,43048,2
800,42939,2
800,40562,2
800,40673,2
800,42486,2
800,43025,2
800,41149,2
800,40609,2
800,42127,2
800,40706,2
800,41362,2
800,41377,2
800,42323,2
800,41284,2
800,41878,2
800,43044,2
800,42693,2
800,41061,2
800,42052,2
800,42016,2
800,43972,2
800,43539,2
800,43460,2
800,46155,2
800,45267,2
800,41428,2
800,42656,2
800,46859,2
800,41271,2
800,41111,2
800,42050,2
800,40806,2
800,41851,2
800,40918,2
800,42307,2
800,42334,2
800,41842,2
800,44326,2
800,46189,2
800,40781,2
800,41089,2
800,41999,2
800,43660,2
800,41834,2
800,41903,2
800,42058,2
800,42351,2
800,45212,2
800,42844,2
800,42385,2
800,41791,2
800,41337,2
800,45924,2
800,43722,2
800,42921,2
900,50174,2
900,50237,2
900,48116,2
900,48091,2
900,46209,2
900,46793,2
900,46147,2
900,48154,2
900,45940,2
900,48348,2
900,46497,2
900,46086,2
900,50516,2
900,45916,2
900,46048,2
900,46230,2
900,45351,2
900,48761,2
900,50377,2
900,46557,2
900,47974,2
900,49600,2
900,49460,2
900,46597,2
900,50784,2
900,47920,2
900,47162,2
900,46328,2
900,48579,2
900,46345,2
900,50866,2
900,47920,2
900,47455,2
900,46038,2
900,50667,2
900,47472,2
900,46280,2
900,47811,2
900,47826,2
900,47488,2
900,49091,2
900,48110,2
900,48593,2
900,46987,2
900,47310,2
900,47430,2
900,46922,2
900,47212,2
900,46994,2
900,47023,2
900,48274,2
900,46139,2
900,46716,2
900,46688,2
900,46733,2
900,50117,2
900,46603,2
900,46479,2
900,48481,2
900,50811,2
900,46504,2
900,46235,2
900,46136,2
900,45756,2
900,50994,2
900,50196,2
900,50053,2
900,46676,2
900,46769,2
900,47566,2
900,46655,2
900,47525,2
900,48739,2
900,48074,2
900,47714,2
900,45812,2
900,47913,2
900,48017,2
900,51733,2
900,48179,2
900,46525,2
900,49057,2
900,47153,2
900,50047,2
900,47044,2
900,46673,2
900,47954,2
900,45500,2
900,45641,2
900,48948,2
900,47252,2
900,48610,2
900,47409,2
900,48039,2
900,49677,2
900,45806,2
900,49674,2
900,47547,2
900,45892,2
900,47403,2
1000,56764,2
1000,53985,2
1000,54929,2
1000,51415,2
1000,52038,2
1000,51688,2
1000,57545,2
1000,56493,2
1000,52678,2
1000,55735,2
1000,55652,2
1000,51590,2
1000,51695,2
1000,52150,2
1000,52491,2
1000,51540,2
1000,51438,2
1000,52895,2
1000,56789,2
1000,51426,2
1000,52591,2
1000,56594,2
1000,52298,2
1000,54438,2
1000,52056,2
1000,52740,2
1000,52873,2
1000,52422,2
1000,50838,2
1000,54572,2
1000,56971,2
1000,52763,2
1000,55204,2
1000,52428,2
1000,53857,2
1000,56005,2
1000,54583,2
1000,56499,2
1000,52889,2
1000,51556,2
1000,56193,2
1000,55031,2
1000,56377,2
1000,51434,2
1000,50804,2
1000,52104,2
1000,51526,2
1000,51164,2
1000,56153,2
1000,51361,2
1000,52335,2
1000,52707,2
1000,52773,2
1000,54424,2
1000,54238,2
1000,53105,2
1000,52156,2
1000,55625,2
1000,52060,2
1000,52900,2
1000,52056,2
1000,55548,2
1000,52203,2
1000,53328,2
1000,52294,2
1000,51799,2
1000,54646,2
1000,51677,2
1000,58620,2
1000,53503,2
1000,52797,2
1000,51283,2
1000,52307,2
1000,54651,2
1000,51691,2
1000,53926,2
1000,56016,2
1000,51983,2
1000,51524,2
1000,51309,2
1000,56422,2
1000,54472,2
1000,56765,2
1000,52993,2
1000,56191,2
1000,54706,2
1000,51219,2
1000,54528,2
1000,51579,2
1000,51277,2
1000,53907,2
1000,51856,2
1000,52526,2
1000,52142,2
1000,54095,2
1000,51126,2
1000,53294,2
1000,52453,2
1000,53584,2
1000,54766,2
2000,109031,2
2000,102001,2
2000,106268,2
2000,107650,2
2000,111525,2
2000,109228,2
2000,126200,2
2000,115332,2
2000,108487,2
2000,104637,2
2000,102661,2
2000,103821,2
2000,114997,2
2000,107701,2
2000,107672,2
2000,102312,2
2000,107721,2
2000,104878,2
2000,110826,2
2000,103610,2
2000,105706,2
2000,107899,2
2000,101361,2
2000,103162,2
2000,105974,2
2000,118678,2
2000,107019,2
2000,125065,2
2000,104426,2
2000,103012,2
2000,108992,2
2000,107091,2
2000,105857,2
2000,103321,2
2000,111147,2
2000,106067,2
2000,103162,2
2000,105274,2
2000,104315,2
2000,102888,2
2000,110293,2
2000,114730,2
2000,106607,2
2000,118249,2
2000,104542,2
2000,106410,2
2000,105447,2
2000,106049,2
2000,106765,2
2000,113707,2
2000,106259,2
2000,109398,2
2000,104149,2
2000,104362,2
2000,108395,2
2000,103414,2
2000,113192,2
2000,107234,2
2000,106224,2
2000,103714,2
2000,104637,2
2000,104720,2
2000,106099,2
2000,110336,2
2000,101187,2
2000,104067,2
2000,102253,2
2000,104732,2
2000,103070,2
2000,113163,2
2000,107434,2
2000,105294,2
2000,102869,2
2000,105778,2
2000,104990,2
2000,113303,2
2000,102664,2
2000,108921,2
2000,112097,2
2000,111613,2
2000,105291,2
2000,107523,2
2000,112998,2
2000,105007,2
2000,114023,2
2000,105487,2
2000,103227,2
2000,102618,2
2000,107595,2
2000,116565,2
2000,110066,2
2000,103849,2
2000,108156,2
2000,106819,2
2000,104760,2
2000,104515,2
2000,102915,2
2000,109179,2
2000,104501,2
2000,106310,2
3000,172644,2
3000,167006,2
3000,165498,2
3000,160371,2
3000,160593,2
3000,160475,2
3000,154252,2
3000,155517,2
3000,158396,2
3000,174299,2
3000,159627,2
3000,160039,2
3000,159952,2
3000,165750,2
3000,158957,2
3000,170796,2
3000,158053,2
3000,169540,2
3000,162393,2
3000,167669,2
3000,161513,2
3000,157212,2
3000,170350,2
3000,174486,2
3000,154470,2
3000,155965,2
3000,156538,2
3000,153498,2
3000,158411,2
3000,155310,2
3000,167115,2
3000,154707,2
3000,161818,2
3000,161777,2
3000,178449,2
3000,175437,2
3000,154970,2
3000,163290,2
3000,162482,2
3000,156573,2
3000,157360,2
3000,154361,2
3000,158027,2
3000,170070,2
3000,160918,2
3000,164145,2
3000,169858,2
3000,164333,2
3000,174069,2
3000,154502,2
3000,160206,2
3000,157600,2
3000,175013,2
3000,156231,2
3000,162238,2
3000,163167,2
3000,172953,2
3000,153581,2
3000,168759,2
3000,152874,2
3000,153195,2
3000,159207,2
3000,155601,2
3000,162733,2
3000,157674,2
3000,157057,2
3000,164433,2
3000,165391,2
3000,163316,2
3000,159653,2
3000,165992,2
3000,172646,2
3000,156631,2
3000,157787,2
3000,155814,2
3000,161514,2
3000,152990,2
3000,166431,2
3000,157095,2
3000,154232,2
3000,159099,2
3000,158897,2
3000,170448,2
3000,173291,2
3000,153948,2
3000,159802,2
3000,156109,2
3000,175199,2
3000,156513,2
3000,157112,2
3000,158258,2
3000,175574,2
3000,161280,2
3000,170932,2
3000,155101,2
3000,160559,2
3000,159380,2
3000,183253,2
3000,165945,2
3000,164336,2
4000,209695,2
4000,205861,2
4000,209602,2
4000,212452,2
4000,216457,2
4000,209476,2
4000,211337,2
4000,214186,2
4000,226506,2
4000,217246,2
4000,211230,2
4000,237915,2
4000,209249,2
4000,233962,2
4000,208068,2
4000,205347,2
4000,207314,2
4000,209823,2
4000,209069,2
4000,207923,2
4000,203563,2
4000,205382,2
4000,206288,2
4000,214592,2
4000,223260,2
4000,221924,2
4000,226543,2
4000,206611,2
4000,223088,2
4000,217249,2
4000,212628,2
4000,238892,2
4000,212646,2
4000,214575,2
4000,207493,2
4000,218315,2
4000,209214,2
4000,209012,2
4000,211153,2
4000,207956,2
4000,217866,2
4000,213780,2
4000,204346,2
4000,229228,2
4000,207686,2
4000,207846,2
4000,205489,2
4000,203651,2
4000,209337,2
4000,237403,2
4000,207662,2
4000,207635,2
4000,206634,2
4000,205788,2
4000,228112,2
4000,224381,2
4000,217148,2
4000,206270,2
4000,210310,2
4000,239167,2
4000,212641,2
4000,211135,2
4000,205226,2
4000,208740,2
4000,214691,2
4000,209058,2
4000,210272,2
4000,204346,2
4000,221104,2
4000,212057,2
4000,214971,2
4000,214218,2
4000,218747,2
4000,209426,2
4000,211805,2
4000,210161,2
4000,211428,2
4000,210072,2
4000,215070,2
4000,215658,2
4000,219458,2
4000,211381,2
4000,203823,2
4000,205316,2
4000,206576,2
4000,205489,2
4000,224404,2
4000,210037,2
4000,229412,2
4000,214313,2
4000,211045,2
4000,227329,2
4000,211526,2
4000,221109,2
4000,210041,2
4000,214599,2
4000,211659,2
4000,211766,2
4000,213227,2
4000,206961,2
5000,285375,2
5000,267865,2
5000,256283,2
5000,265779,2
5000,294787,2
5000,258701,2
5000,264330,2
5000,277327,2
5000,275480,2
5000,263293,2
5000,269973,2
5000,262109,2
5000,260646,2
5000,270329,2
5000,256993,2
5000,268303,2
5000,280920,2
5000,267616,2
5000,272587,2
5000,261317,2
5000,271913,2
5000,264875,2
5000,257579,2
5000,256766,2
5000,255849,2
5000,257716,2
5000,295023,2
5000,277513,2
5000,256680,2
5000,274437,2
5000,255794,2
5000,272992,2
5000,286832,2
5000,267347,2
5000,260503,2
5000,263370,2
5000,261908,2
5000,260057,2
5000,262797,2
5000,258222,2
5000,285584,2
5000,271736,2
5000,270995,2
5000,260843,2
5000,279243,2
5000,266167,2
5000,258317,2
5000,282506,2
5000,259605,2
5000,261254,2
5000,279068,2
5000,264907,2
5000,260393,2
5000,260011,2
5000,261913,2
5000,260101,2
5000,258525,2
5000,268592,2
5000,258315,2
5000,259449,2
5000,258314,2
5000,283049,2
5000,261888,2
5000,271802,2
5000,268867,2
5000,291362,2
5000,259816,2
5000,271327,2
5000,274549,2
5000,272613,2
5000,264720,2
5000,258835,2
5000,282255,2
5000,264464,2
5000,264505,2
5000,256536,2
5000,270181,2
5000,256096,2
5000,280539,2
5000,262831,2
5000,285675,2
5000,286969,2
5000,261035,2
5000,263453,2
5000,264915,2
5000,277225,2
5000,302539,2
5000,284736,2
5000,273607,2
5000,263548,2
5000,283204,2
5000,269694,2
5000,258184,2
5000,266963,2
5000,292211,2
5000,269485,2
5000,258505,2
5000,265520,2
5000,263762,2
5000,254829,2
6000,324992,2
6000,330334,2
6000,320413,2
6000,310610,2
6000,321988,2
6000,306663,2
6000,330805,2
6000,306080,2
6000,326889,2
6000,313595,2
6000,311221,2
6000,346878,2
6000,310538,2
6000,316498,2
6000,323130,2
6000,337596,2
6000,319527,2
6000,307806,2
6000,360717,2
6000,309046,2
6000,358851,2
6000,319341,2
6000,313936,2
6000,331998,2
6000,326269,2
6000,317938,2
6000,317145,2
6000,315222,2
6000,334413,2
6000,314025,2
6000,314170,2
6000,313016,2
6000,325151,2
6000,311931,2
6000,363107,2
6000,312250,2
6000,319164,2
6000,315266,2
6000,312083,2
6000,342480,2
6000,310173,2
6000,319553,2
6000,318747,2
6000,326172,2
6000,324420,2
6000,343490,2
6000,320434,2
6000,307156,2
6000,319066,2
6000,363460,2
6000,349907,2
6000,309012,2
6000,320885,2
6000,312108,2
6000,329680,2
6000,314807,2
6000,330873,2
6000,313452,2
6000,312920,2
6000,331419,2
6000,348239,2
6000,328054,2
6000,318962,2
6000,315586,2
6000,308022,2
6000,309469,2
6000,328920,2
6000,334483,2
6000,313719,2
6000,312827,2
6000,352506,2
6000,309920,2
6000,325334,2
6000,320261,2
6000,323740,2
6000,346502,2
6000,325131,2
6000,320069,2
6000,308992,2
6000,324905,2
6000,322225,2
6000,322348,2
6000,336092,2
6000,316079,2
6000,363443,2
6000,322915,2
6000,310637,2
6000,322478,2
6000,323730,2
6000,311294,2
6000,361347,2
6000,308430,2
6000,346031,2
6000,315811,2
6000,315088,2
6000,325828,2
6000,306539,2
6000,369111,2
6000,348874,2
6000,322778,2
7000,378709,2
7000,378835,2
7000,374230,2
7000,407642,2
7000,377510,2
7000,365767,2
7000,378552,2
7000,382670,2
7000,372809,2
7000,365488,2
7000,408539,2
7000,415808,2
7000,399398,2
7000,368663,2
7000,363795,2
7000,358332,2
7000,367448,2
7000,377693,2
7000,382614,2
7000,361404,2
7000,374204,2
7000,360395,2
7000,380300,2
7000,383867,2
7000,367934,2
7000,399953,2
7000,395424,2
7000,364492,2
7000,370267,2
7000,376636,2
7000,364921,2
7000,363670,2
7000,388859,2
7000,397693,2
7000,381569,2
7000,361483,2
7000,374259,2
7000,425524,2
7000,365923,2
7000,396862,2
7000,421356,2
7000,374791,2
7000,381973,2
7000,358496,2
7000,370313,2
7000,367749,2
7000,364191,2
7000,368840,2
7000,360826,2
7000,412737,2
7000,387688,2
7000,358981,2
7000,373608,2
7000,383518,2
7000,396875,2
7000,374018,2
7000,369293,2
7000,371632,2
7000,378827,2
7000,366519,2
7000,365537,2
7000,380138,2
7000,368910,2
7000,364479,2
7000,420213,2
7000,374879,2
7000,377981,2
7000,418633,2
7000,377958,2
7000,384586,2
7000,414458,2
7000,381052,2
7000,384244,2
7000,369493,2
7000,358905,2
7000,367565,2
7000,357429,2
7000,394532,2
7000,367329,2
7000,361029,2
7000,375075,2
7000,367013,2
7000,360082,2
7000,380838,2
7000,394233,2
7000,366187,2
7000,374213,2
7000,385739,2
7000,356517,2
7000,371871,2
7000,371106,2
7000,378560,2
7000,360547,2
7000,365159,2
7000,433178,2
7000,380043,2
7000,363047,2
7000,364920,2
7000,374882,2
7000,372563,2
8000,442569,2
8000,424304,2
8000,435000,2
8000,416998,2
8000,429717,2
8000,432300,2
8000,411064,2
8000,417100,2
8000,413834,2
8000,451924,2
8000,431125,2
8000,438888,2
8000,445601,2
8000,412765,2
8000,418518,2
8000,447836,2
8000,419263,2
8000,429023,2
8000,417997,2
8000,490481,2
8000,422908,2
8000,426393,2
8000,414316,2
8000,457716,2
8000,442320,2
8000,452555,2
8000,419728,2
8000,488869,2
8000,422441,2
8000,419104,2
8000,408978,2
8000,430793,2
8000,411080,2
8000,421823,2
8000,455101,2
8000,426627,2
8000,459586,2
8000,424390,2
8000,451400,2
8000,419661,2
8000,412831,2
8000,433372,2
8000,422471,2
8000,429186,2
8000,465130,2
8000,420102,2
8000,486358,2
8000,408440,2
8000,416793,2
8000,412543,2
8000,425287,2
8000,425798,2
8000,429715,2
8000,452240,2
8000,420201,2
8000,418465,2
8000,421409,2
8000,422840,2
8000,420286,2
8000,457275,2
8000,454851,2
8000,444206,2
8000,425735,2
8000,415134,2
8000,418253,2
8000,424390,2
8000,429551,2
8000,440999,2
8000,410592,2
8000,418004,2
8000,427214,2
8000,468448,2
8000,427273,2
8000,420256,2
8000,449740,2
8000,435383,2
8000,427999,2
8000,424815,2
8000,441965,2
8000,416847,2
8000,411737,2
8000,428406,2
8000,428041,2
8000,407519,2
8000,422980,2
8000,444134,2
8000,425261,2
8000,418813,2
8000,429634,2
8000,421654,2
8000,427112,2
8000,434479,2
8000,427598,2
8000,426679,2
8000,414252,2
8000,442579,2
8000,434128,2
8000,427137,2
8000,425139,2
8000,439401,2
9000,489389,2
9000,487978,2
9000,459127,2
9000,527770,2
9000,483198,2
9000,487649,2
9000,479871,2
9000,494338,2
9000,473356,2
9000,488946,2
9000,468504,2
9000,462230,2
9000,483750,2
9000,465967,2
9000,485376,2
9000,472301,2
9000,467570,2
9000,495951,2
9000,477687,2
9000,525010,2
9000,496893,2
9000,515063,2
9000,481691,2
9000,496972,2
9000,461227,2
9000,466740,2
9000,477476,2
9000,461767,2
9000,486427,2
9000,477291,2
9000,465394,2
9000,469275,2
9000,462141,2
9000,472598,2
9000,468489,2
9000,463436,2
9000,505080,2
9000,489913,2
9000,530401,2
9000,464801,2
9000,482637,2
9000,477688,2
9000,469171,2
9000,472317,2
9000,498179,2
9000,484253,2
9000,497779,2
9000,460637,2
9000,499835,2
9000,491018,2
9000,466768,2
9000,469577,2
9000,469034,2
9000,463867,2
9000,509259,2
9000,497366,2
9000,479320,2
9000,472789,2
9000,478990,2
9000,464144,2
9000,463054,2
9000,488040,2
9000,467732,2
9000,464712,2
9000,475621,2
9000,468235,2
9000,478808,2
9000,469801,2
9000,488975,2
9000,474964,2
9000,470911,2
9000,511767,2
9000,479497,2
9000,464820,2
9000,462840,2
9000,502788,2
9000,507744,2
9000,496675,2
9000,466029,2
9000,484085,2
9000,486804,2
9000,514868,2
9000,512373,2
9000,469337,2
9000,466763,2
9000,479622,2
9000,468585,2
9000,471740,2
9000,476765,2
9000,491288,2
9000,463966,2
9000,473206,2
9000,486575,2
9000,517707,2
9000,502187,2
9000,487176,2
9000,512082,2
9000,479739,2
9000,467504,2
9000,477525,2
10000,543181,2
10000,524858,2
10000,581375,2
10000,556541,2
10000,517858,2
10000,546932,2
10000,543093,2
10000,536543,2
10000,520458,2
10000,517604,2
10000,527668,2
10000,528414,2
10000,523428,2
10000,531689,2
10000,524492,2
10000,516334,2
10000,532917,2
10000,532572,2
10000,529804,2
10000,540086,2
10000,524297,2
10000,524422,2
10000,552711,2
10000,512273,2
10000,518635,2
10000,516016,2
10000,537120,2
10000,548198,2
10000,526648,2
10000,524787,2
10000,524604,2
10000,588073,2
10000,533514,2
10000,515736,2
10000,526989,2
10000,527880,2
10000,547255,2
10000,522262,2
10000,532568,2
10000,522273,2
10000,525976,2
10000,515493,2
10000,517242,2
10000,534690,2
10000,562183,2
10000,518536,2
10000,538675,2
10000,511025,2
10000,516577,2
10000,540127,2
10000,538947,2
10000,602400,2
10000,519570,2
10000,542184,2
10000,547094,2
10000,548772,2
10000,585323,2
10000,522430,2
10000,527847,2
10000,534855,2
10000,542624,2
10000,518253,2
