100,677,0.1899999976158142
100,2889,0.1899999976158142
100,7032,0.1899999976158142
100,3771,0.1899999976158142
100,3308,0.1899999976158142
100,1711,0.1899999976158142
100,954,0.1899999976158142
100,7180,0.1899999976158142
100,3593,0.1899999976158142
100,2661,0.1899999976158142
100,2650,0.1899999976158142
100,1387,0.1899999976158142
100,1122,0.1899999976158142
100,1734,0.1899999976158142
100,3159,0.1899999976158142
100,1882,0.1899999976158142
100,3416,0.1899999976158142
100,6728,0.1899999976158142
100,1017,0.1899999976158142
100,1199,0.1899999976158142
100,687,0.1899999976158142
100,523,0.1899999976158142
100,1274,0.1899999976158142
100,2473,0.1899999976158142
100,1033,0.1899999976158142
100,5313,0.1899999976158142
100,3953,0.1899999976158142
100,1387,0.1899999976158142
100,751,0.1899999976158142
100,2163,0.1899999976158142
100,7486,0.1899999976158142
100,2765,0.1899999976158142
100,4050,0.1899999976158142
100,4495,0.1899999976158142
100,1991,0.1899999976158142
100,899,0.1899999976158142
100,1066,0.1899999976158142
100,1145,0.1899999976158142
100,2138,0.1899999976158142
100,2483,0.1899999976158142
100,1893,0.1899999976158142
100,2527,0.1899999976158142
100,2351,0.1899999976158142
100,5475,0.1899999976158142
100,3455,0.1899999976158142
100,1545,0.1899999976158142
100,2367,0.1899999976158142
100,2756,0.1899999976158142
100,3470,0.1899999976158142
100,1298,0.1899999976158142
100,1473,0.1899999976158142
100,9786,0.1899999976158142
100,2171,0.1899999976158142
100,1923,0.1899999976158142
100,1649,0.1899999976158142
100,1674,0.1899999976158142
100,3160,0.1899999976158142
100,513,0.1899999976158142
100,3613,0.1899999976158142
100,4742,0.1899999976158142
100,5019,0.1899999976158142
100,2258,0.1899999976158142
100,3613,0.1899999976158142
100,2702,0.1899999976158142
100,2013,0.1899999976158142
100,2142,0.1899999976158142
100,1237,0.1899999976158142
100,4501,0.1899999976158142
100,4206,0.1899999976158142
100,2377,0.1899999976158142
100,1651,0.1899999976158142
100,1659,0.1899999976158142
100,2719,0.1899999976158142
100,1885,0.1899999976158142
100,2258,0.1899999976158142
100,1450,0.1899999976158142
100,931,0.1899999976158142
100,2624,0.1899999976158142
100,1067,0.1899999976158142
100,2214,0.1899999976158142
100,1053,0.1899999976158142
100,1799,0.1899999976158142
100,3639,0.1899999976158142
100,2157,0.1899999976158142
100,2627,0.1899999976158142
100,1197,0.1899999976158142
100,598,0.1899999976158142
100,2632,0.1899999976158142
100,2234,0.1899999976158142
100,915,0.1899999976158142
100,1344,0.1899999976158142
100,4551,0.1899999976158142
100,1667,0.1899999976158142
100,5031,0.1899999976158142
100,1449,0.1899999976158142
100,1215,0.1899999976158142
100,1258,0.1899999976158142
100,991,0.1899999976158142
100,706,0.1899999976158142
100,2091,0.1899999976158142
1000,13581,0.1899999976158142
1000,12752,0.1899999976158142
1000,16910,0.1899999976158142
1000,10860,0.1899999976158142
1000,14870,0.1899999976158142
1000,24533,0.1899999976158142
1000,18993,0.1899999976158142
1000,14501,0.1899999976158142
1000,13709,0.1899999976158142
1000,17416,0.1899999976158142
1000,17080,0.1899999976158142
1000,13614,0.1899999976158142
1000,13118,0.1899999976158142
1000,16977,0.1899999976158142
1000,10171,0.1899999976158142
1000,12549,0.1899999976158142
1000,12305,0.1899999976158142
1000,15201,0.1899999976158142
1000,14210,0.1899999976158142
1000,14257,0.1899999976158142
1000,16097,0.1899999976158142
1000,11731,0.1899999976158142
1000,18620,0.1899999976158142
1000,11417,0.1899999976158142
1000,18321,0.1899999976158142
1000,16618,0.1899999976158142
1000,15188,0.1899999976158142
1000,11279,0.1899999976158142
1000,12567,0.1899999976158142
1000,15344,0.1899999976158142
1000,15648,0.1899999976158142
1000,12744,0.1899999976158142
1000,9936,0.1899999976158142
1000,16267,0.1899999976158142
1000,13982,0.1899999976158142
1000,11326,0.1899999976158142
1000,17030,0.1899999976158142
1000,15344,0.1899999976158142
1000,10988,0.1899999976158142
1000,8423,0.1899999976158142
1000,11811,0.1899999976158142
1000,20643,0.1899999976158142
1000,15157,0.1899999976158142
1000,11521,0.1899999976158142
1000,11646,0.1899999976158142
1000,11268,0.1899999976158142
1000,18919,0.1899999976158142
1000,11757,0.1899999976158142
1000,13353,0.1899999976158142
1000,11539,0.1899999976158142
1000,17165,0.1899999976158142
1000,11961,0.1899999976158142
1000,14430,0.1899999976158142
1000,14755,0.1899999976158142
1000,14163,0.1899999976158142
1000,20881,0.1899999976158142
1000,16962,0.1899999976158142
1000,14305,0.1899999976158142
1000,16160,0.1899999976158142
1000,12468,0.1899999976158142
1000,14510,0.1899999976158142
1000,13441,0.1899999976158142
1000,9645,0.1899999976158142
1000,16301,0.1899999976158142
1000,12320,0.1899999976158142
1000,16654,0.1899999976158142
1000,12108,0.1899999976158142
1000,12289,0.1899999976158142
1000,19630,0.1899999976158142
1000,23511,0.1899999976158142
1000,17992,0.1899999976158142
1000,18771,0.1899999976158142
1000,16444,0.1899999976158142
1000,17554,0.1899999976158142
1000,11073,0.1899999976158142
1000,14474,0.1899999976158142
1000,19096,0.1899999976158142
1000,13695,0.1899999976158142
1000,20366,0.1899999976158142
1000,16772,0.1899999976158142
1000,18687,0.1899999976158142
1000,14015,0.1899999976158142
1000,13212,0.1899999976158142
1000,18131,0.1899999976158142
1000,17417,0.1899999976158142
1000,13195,0.1899999976158142
1000,13307,0.1899999976158142
1000,19572,0.1899999976158142
1000,13900,0.1899999976158142
1000,12445,0.1899999976158142
1000,14770,0.1899999976158142
1000,15567,0.1899999976158142
1000,14305,0.1899999976158142
1000,13578,0.1899999976158142
1000,12930,0.1899999976158142
1000,11745,0.1899999976158142
1000,17160,0.1899999976158142
1000,9980,0.1899999976158142
1000,13259,0.1899999976158142
1000,13554,0.1899999976158142
10000,131578,0.1899999976158142
10000,138053,0.1899999976158142
10000,138544,0.1899999976158142
10000,152525,0.1899999976158142
10000,126081,0.1899999976158142
10000,163287,0.1899999976158142
10000,137285,0.1899999976158142
10000,138515,0.1899999976158142
10000,144103,0.1899999976158142
10000,140816,0.1899999976158142
10000,144370,0.1899999976158142
10000,132675,0.1899999976158142
10000,134145,0.1899999976158142
10000,134968,0.1899999976158142
10000,140547,0.1899999976158142
10000,143407,0.1899999976158142
10000,156645,0.1899999976158142
10000,150180,0.1899999976158142
10000,138133,0.1899999976158142
10000,132633,0.1899999976158142
10000,136699,0.1899999976158142
10000,139670,0.1899999976158142
10000,120945,0.1899999976158142
10000,145480,0.1899999976158142
10000,138168,0.1899999976158142
10000,150833,0.1899999976158142
10000,155612,0.1899999976158142
10000,144404,0.1899999976158142
10000,151322,0.1899999976158142
10000,139777,0.1899999976158142
10000,133240,0.1899999976158142
10000,144941,0.1899999976158142
10000,139580,0.1899999976158142
10000,138418,0.1899999976158142
10000,146180,0.1899999976158142
10000,130495,0.1899999976158142
10000,147828,0.1899999976158142
10000,134254,0.1899999976158142
10000,152987,0.1899999976158142
10000,145453,0.1899999976158142
10000,153260,0.1899999976158142
10000,137215,0.1899999976158142
10000,132117,0.1899999976158142
10000,132929,0.1899999976158142
10000,129412,0.1899999976158142
10000,134718,0.1899999976158142
10000,136805,0.1899999976158142
10000,134792,0.1899999976158142
10000,142523,0.1899999976158142
10000,153543,0.1899999976158142
10000,144208,0.1899999976158142
10000,120157,0.1899999976158142
10000,129800,0.1899999976158142
10000,135177,0.1899999976158142
10000,148788,0.1899999976158142
10000,135839,0.1899999976158142
10000,147494,0.1899999976158142
10000,140247,0.1899999976158142
10000,136039,0.1899999976158142
10000,136707,0.1899999976158142
10000,136276,0.1899999976158142
10000,133124,0.1899999976158142
10000,146633,0.1899999976158142
10000,140107,0.1899999976158142
10000,130557,0.1899999976158142
10000,129945,0.1899999976158142
10000,146360,0.1899999976158142
10000,137247,0.1899999976158142
10000,136758,0.1899999976158142
10000,145148,0.1899999976158142
10000,145808,0.1899999976158142
10000,122565,0.1899999976158142
10000,142902,0.1899999976158142
10000,150938,0.1899999976158142
10000,136499,0.1899999976158142
10000,136567,0.1899999976158142
10000,134123,0.1899999976158142
10000,155279,0.1899999976158142
10000,143099,0.1899999976158142
10000,151460,0.1899999976158142
10000,159863,0.1899999976158142
10000,135997,0.1899999976158142
10000,142256,0.1899999976158142
10000,147453,0.1899999976158142
10000,142056,0.1899999976158142
10000,136014,0.1899999976158142
10000,139170,0.1899999976158142
10000,144912,0.1899999976158142
10000,113543,0.1899999976158142
10000,144993,0.1899999976158142
10000,129106,0.1899999976158142
10000,135584,0.1899999976158142
10000,147892,0.1899999976158142
10000,146352,0.1899999976158142
10000,143440,0.1899999976158142
10000,137377,0.1899999976158142
10000,151575,0.1899999976158142
10000,141131,0.1899999976158142
10000,129461,0.1899999976158142
10000,141009,0.1899999976158142
100,2908,0.18000000715255737
100,1123,0.18000000715255737
100,1785,0.18000000715255737
100,4538,0.18000000715255737
100,2838,0.18000000715255737
100,2681,0.18000000715255737
100,7743,0.18000000715255737
100,1166,0.18000000715255737
100,1539,0.18000000715255737
100,3125,0.18000000715255737
100,1501,0.18000000715255737
100,5393,0.18000000715255737
100,2219,0.18000000715255737
100,4413,0.18000000715255737
100,3916,0.18000000715255737
100,2948,0.18000000715255737
100,2337,0.18000000715255737
100,1148,0.18000000715255737
100,627,0.18000000715255737
100,4031,0.18000000715255737
100,3801,0.18000000715255737
100,2600,0.18000000715255737
100,954,0.18000000715255737
100,3045,0.18000000715255737
100,934,0.18000000715255737
100,1146,0.18000000715255737
100,4445,0.18000000715255737
100,1721,0.18000000715255737
100,6416,0.18000000715255737
100,1784,0.18000000715255737
100,857,0.18000000715255737
100,1049,0.18000000715255737
100,922,0.18000000715255737
100,3198,0.18000000715255737
100,5239,0.18000000715255737
100,11025,0.18000000715255737
100,1416,0.18000000715255737
100,1150,0.18000000715255737
100,2446,0.18000000715255737
100,2308,0.18000000715255737
100,3414,0.18000000715255737
100,2262,0.18000000715255737
100,3983,0.18000000715255737
100,2546,0.18000000715255737
100,2848,0.18000000715255737
100,1847,0.18000000715255737
100,703,0.18000000715255737
100,2241,0.18000000715255737
100,4024,0.18000000715255737
100,2725,0.18000000715255737
100,3785,0.18000000715255737
100,2106,0.18000000715255737
100,2010,0.18000000715255737
100,1032,0.18000000715255737
100,1383,0.18000000715255737
100,1609,0.18000000715255737
100,1808,0.18000000715255737
100,1711,0.18000000715255737
100,1110,0.18000000715255737
100,1492,0.18000000715255737
100,2287,0.18000000715255737
100,3503,0.18000000715255737
100,1911,0.18000000715255737
100,2944,0.18000000715255737
100,1019,0.18000000715255737
100,5595,0.18000000715255737
100,910,0.18000000715255737
100,2547,0.18000000715255737
100,1180,0.18000000715255737
100,1144,0.18000000715255737
100,705,0.18000000715255737
100,1820,0.18000000715255737
100,4531,0.18000000715255737
100,2006,0.18000000715255737
100,2088,0.18000000715255737
100,2501,0.18000000715255737
100,1117,0.18000000715255737
100,2208,0.18000000715255737
100,4571,0.18000000715255737
100,2429,0.18000000715255737
100,5081,0.18000000715255737
100,2952,0.18000000715255737
100,1127,0.18000000715255737
100,2050,0.18000000715255737
100,3844,0.18000000715255737
100,1136,0.18000000715255737
100,3132,0.18000000715255737
100,5596,0.18000000715255737
100,4728,0.18000000715255737
100,839,0.18000000715255737
100,4076,0.18000000715255737
100,415,0.18000000715255737
100,1338,0.18000000715255737
100,5207,0.18000000715255737
100,2362,0.18000000715255737
100,1774,0.18000000715255737
100,1116,0.18000000715255737
100,1866,0.18000000715255737
100,1243,0.18000000715255737
100,7274,0.18000000715255737
1000,19087,0.18000000715255737
1000,25138,0.18000000715255737
1000,24555,0.18000000715255737
1000,22795,0.18000000715255737
1000,25746,0.18000000715255737
1000,24919,0.18000000715255737
1000,22372,0.18000000715255737
1000,15847,0.18000000715255737
1000,33118,0.18000000715255737
1000,13163,0.18000000715255737
1000,24660,0.18000000715255737
1000,40316,0.18000000715255737
1000,21528,0.18000000715255737
1000,20636,0.18000000715255737
1000,31449,0.18000000715255737
1000,24211,0.18000000715255737
1000,18274,0.18000000715255737
1000,25672,0.18000000715255737
1000,17886,0.18000000715255737
1000,17607,0.18000000715255737
1000,27978,0.18000000715255737
1000,19236,0.18000000715255737
1000,25592,0.18000000715255737
1000,30272,0.18000000715255737
1000,35526,0.18000000715255737
1000,24190,0.18000000715255737
1000,18842,0.18000000715255737
1000,19359,0.18000000715255737
1000,33302,0.18000000715255737
1000,19408,0.18000000715255737
1000,16941,0.18000000715255737
1000,17261,0.18000000715255737
1000,17356,0.18000000715255737
1000,24891,0.18000000715255737
1000,20862,0.18000000715255737
1000,15282,0.18000000715255737
1000,15074,0.18000000715255737
1000,18623,0.18000000715255737
1000,30464,0.18000000715255737
1000,13651,0.18000000715255737
1000,18294,0.18000000715255737
1000,24590,0.18000000715255737
1000,37579,0.18000000715255737
1000,15430,0.18000000715255737
1000,21728,0.18000000715255737
1000,22392,0.18000000715255737
1000,18766,0.18000000715255737
1000,38834,0.18000000715255737
1000,35652,0.18000000715255737
1000,23573,0.18000000715255737
1000,17030,0.18000000715255737
1000,21719,0.18000000715255737
1000,21021,0.18000000715255737
