200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
200,800,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1500,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
300,1200,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
400,1600,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2500,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
500,2000,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,3000,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
600,2400,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,3500,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,3500,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
700,2800,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,4000,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
800,3200,2,0.1
900,3600,2,0.1
900,4500,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
900,3600,2,0.1
1000,5000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,5000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
1000,4000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,10000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,10000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
2000,8000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,15000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,15000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
3000,12000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,20000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,20000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,20000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,20000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
4000,16000,2,0.1
