500,6873
500,6934
500,5668
500,7008
500,6483
500,6074
500,6696
500,5746
500,5059
500,6499
500,7072
500,6991
500,6623
500,8061
500,8170
500,7209
500,6060
500,7171
500,5905
500,6217
500,6176
500,5621
500,5240
500,7152
500,7400
500,6625
500,6342
500,5573
500,6695
500,8277
500,4943
500,6115
500,6219
500,6000
500,5028
500,7731
500,8414
500,5461
500,5444
500,6223
500,6337
500,7104
500,9136
500,5993
500,7861
500,6419
500,8741
500,6305
500,5074
500,5753
500,7444
500,6751
500,7525
500,7645
500,5795
500,6986
500,6716
500,7930
500,6015
500,6017
500,6897
500,6346
500,6605
500,6428
600,8277
600,8688
600,8102
600,6717
600,8516
600,7828
600,7228
600,7711
600,8680
600,7714
600,7229
600,7255
600,7272
600,7220
600,10462
600,7265
600,8993
600,10334
600,8339
600,10522
600,7713
600,7450
600,8291
600,8881
600,7034
600,9299
600,8219
600,6708
600,7986
600,9432
600,8025
600,8970
600,8340
600,7504
600,12411
600,8440
600,8826
600,7168
600,7132
600,8281
600,9254
600,10136
600,9096
600,8847
600,9997
600,8756
600,9056
600,6945
600,7846
600,8078
600,9560
600,8195
600,9040
600,7901
600,6293
600,8466
600,9742
600,11693
600,6185
600,6825
600,8215
600,7002
600,6545
600,8123
600,7988
600,8722
600,6264
600,9953
600,8468
600,8187
600,7873
600,6882
600,6464
600,6959
600,9433
600,8359
600,9732
600,7427
600,6944
600,6878
600,6961
600,7377
600,7621
600,8868
600,7636
600,7630
600,7748
600,8887
600,8985
600,8236
600,7014
600,9489
600,9453
600,7988
600,7827
600,8002
600,6667
600,6263
600,6963
600,11408
700,8930
700,7663
700,9027
700,8795
700,15250
700,11413
700,9433
700,9954
700,11377
700,9974
700,9701
700,9125
700,8648
700,10029
700,10658
700,8976
700,11278
700,9974
700,11530
700,10643
700,10706
700,9448
700,10922
700,9766
700,9824
700,8014
700,10460
700,11711
700,10526
700,10574
700,7120
700,9552
700,11329
700,8050
700,8943
700,9550
700,9426
700,11626
700,8081
700,7085
700,10534
700,11577
700,10424
700,9832
700,9046
700,9734
700,9598
700,9936
700,10523
700,8842
700,12144
700,10326
700,8354
700,8109
700,7886
700,9970
700,11947
700,7194
700,9232
700,9188
700,8086
700,12223
700,12440
700,9150
700,8923
700,8806
700,12062
700,10240
700,8478
700,10654
700,9720
700,8872
700,8030
700,9176
700,8489
700,9243
700,9651
700,8031
700,8521
700,7750
700,8115
700,7843
700,9524
700,8469
700,9576
700,10742
700,9354
700,9792
700,7474
700,11033
700,8225
700,8540
700,8678
700,9085
700,6951
700,8073
700,10999
700,10653
700,9680
700,10248
800,11476
800,15251
800,13730
800,10709
800,9455
800,16870
800,10862
800,11498
800,11663
800,12961
800,14352
800,13599
800,13548
800,11731
800,14088
800,14963
800,10827
800,9761
800,9843
800,15810
800,13828
800,14195
800,12509
800,9024
800,8285
800,9057
800,12168
800,11928
800,11337
800,8637
800,12093
800,14409
800,10688
800,11920
800,9065
800,9869
800,10728
800,10968
800,10585
800,11063
800,13394
800,12143
800,14236
800,10667
800,11304
800,13376
800,12805
800,10631
800,13327
800,12658
800,12762
800,11854
800,12586
800,13481
800,11967
800,10341
800,11930
800,10092
800,10633
800,12516
800,13955
800,12768
800,10133
800,12932
800,11398
800,10863
800,10300
800,11899
800,11887
800,9129
800,10041
800,13570
800,10737
800,9641
800,13504
800,10624
800,9056
800,9148
800,11675
800,9937
800,10489
800,9923
800,12193
800,9268
800,9960
800,9910
800,9331
800,13536
800,10698
800,10023
800,10240
800,13563
800,10221
800,10977
800,12953
800,8978
800,10025
800,9885
800,11592
800,13255
900,12481
900,12940
900,13761
900,18589
900,13998
900,12518
900,12760
900,13130
900,15128
900,12299
900,12200
900,16740
900,13363
900,12665
900,14026
900,15355
900,11696
900,11451
900,14054
900,12372
900,11390
900,11882
900,14686
900,14514
900,12973
900,15601
900,15305
900,15839
900,11759
900,12335
900,12722
900,13976
900,17121
900,10989
900,15801
900,17234
900,11629
900,12177
900,14754
900,14395
900,12606
900,15793
900,12404
900,8605
900,12911
900,15411
900,11932
900,19924
900,11579
900,12580
900,14165
900,12724
900,13341
900,16194
900,13094
900,12104
900,13870
900,15287
900,10494
900,17428
900,12766
900,14350
900,9946
900,12166
900,17407
900,12813
900,11693
900,13016
900,18543
900,12744
900,11574
900,14527
900,12867
900,12874
900,14393
900,17825
900,12421
900,11383
900,12217
900,14135
900,12467
900,16265
900,12600
900,11004
900,14192
900,10368
900,12168
900,11887
900,15881
900,10503
900,15520
900,14395
900,14444
900,14103
900,12393
900,13810
900,14642
900,12592
900,16724
900,13272
1000,15033
1000,12370
1000,12529
1000,14756
1000,13975
1000,14821
1000,12735
1000,15973
1000,17430
1000,20627
1000,11782
1000,15167
1000,15077
1000,13826
1000,15581
1000,15146
1000,10419
1000,12388
1000,12780
1000,13408
1000,14923
1000,12655
1000,16242
1000,14947
1000,17780
1000,17918
1000,11925
1000,14370
1000,14760
1000,11960
1000,14708
1000,16621
1000,22200
1000,14265
1000,11501
1000,18099
1000,13835
1000,11633
1000,21089
1000,18891
1000,14091
1000,15235
1000,15863
1000,13752
1000,18796
1000,15910
1000,15863
1000,14520
1000,13029
1000,14943
1000,13639
1000,16080
1000,15062
1000,12633
1000,12614
1000,11091
1000,19417
1000,10723
1000,15277
1000,14259
1000,19629
1000,12316
1000,17988
1000,18632
1000,19829
1000,14605
1000,11223
1000,16194
1000,12893
1000,10293
1000,13942
1000,14083
1000,11896
1000,15792
1000,21958
1000,15013
1000,11987
1000,13471
1000,17690
1000,19644
1000,17581
1000,13793
1000,14660
1000,13543
1000,18943
1000,19831
1000,13467
1000,15387
1000,14628
1000,18409
1000,12796
1000,14439
1000,15700
1000,17475
1000,14833
1000,13227
1000,14649
1000,16298
1000,11998
1000,15406
2000,30917
2000,31354
2000,38863
2000,30717
2000,26843
2000,53854
2000,30769
2000,32062
2000,40373
2000,36018
2000,30887
2000,37659
2000,26330
2000,36092
2000,31638
2000,37526
2000,32745
2000,42276
2000,35953
2000,26709
2000,25677
2000,26511
2000,37342
2000,38101
2000,31710
2000,37585
2000,34585
2000,38270
2000,37682
2000,31003
2000,36606
2000,35143
2000,35791
2000,42543
2000,33455
2000,32084
2000,35488
2000,29635
2000,27189
2000,28124
2000,41310
2000,29931
2000,50331
2000,42598
2000,31892
2000,28881
2000,47038
2000,37849
2000,26605
2000,38622
2000,33925
2000,29687
2000,37996
2000,30090
2000,26054
2000,33719
2000,39354
2000,33904
2000,28551
2000,29894
2000,28596
2000,35560
2000,36509
2000,28993
2000,40077
2000,43548
2000,34446
2000,36039
2000,30285
2000,33510
2000,32381
2000,48254
2000,39830
2000,33191
2000,34432
2000,32650
2000,22025
2000,34145
2000,36500
2000,30563
2000,31605
2000,40950
2000,43886
2000,31081
2000,28034
2000,36087
2000,33237
2000,32504
2000,32461
2000,29730
2000,29564
2000,31344
2000,30481
2000,33924
2000,31210
2000,29355
2000,39171
2000,51747
2000,30179
2000,37743
3000,53991
3000,57643
3000,57672
3000,66840
3000,49115
3000,65894
3000,57497
3000,55749
3000,48350
3000,71260
3000,47032
3000,51301
3000,56555
3000,56225
3000,52675
3000,54945
3000,59042
3000,59428
3000,64203
3000,48447
3000,52784
3000,57863
3000,49758
3000,47415
3000,51394
3000,59453
3000,64599
3000,59893
3000,48184
3000,53554
3000,48621
3000,49336
3000,65708
3000,66955
3000,54812
3000,54207
3000,44338
3000,58899
3000,47909
3000,50796
3000,49728
3000,53636
3000,60022
3000,57322
3000,60439
3000,60594
3000,61442
3000,43813
3000,50778
3000,47079
3000,51003
3000,45305
3000,62164
3000,53138
3000,52023
3000,56468
3000,54480
3000,58177
3000,55529
3000,56755
3000,57233
3000,52769
3000,53986
3000,54527
3000,54310
3000,49246
3000,58319
3000,58292
3000,54346
3000,55901
3000,65822
3000,48713
3000,58219
3000,58493
3000,66878
3000,46713
3000,58892
3000,48204
3000,54131
3000,57423
3000,52368
3000,51679
3000,60251
3000,45855
3000,65043
3000,49984
3000,43332
3000,46201
3000,56354
3000,57558
3000,46733
3000,57945
3000,62103
3000,47285
3000,56190
3000,58752
3000,42520
3000,63617
3000,62556
3000,41590
4000,81845
4000,72395
4000,87752
4000,76991
4000,80686
4000,75551
4000,71561
4000,86826
4000,62505
4000,85198
4000,81132
4000,84563
4000,74566
4000,66119
4000,65549
4000,93936
4000,80449
4000,63506
4000,87447
4000,82976
4000,79491
4000,89537
4000,65295
4000,61310
4000,82988
4000,61401
4000,74462
4000,62717
4000,78853
4000,71035
4000,59943
4000,83179
4000,83023
4000,79995
4000,80339
4000,61451
4000,70442
4000,73101
4000,72736
4000,74248
4000,71326
4000,70579
4000,83383
4000,86104
4000,89982
4000,77762
4000,81497
4000,74244
4000,63795
4000,90820
4000,72464
4000,76169
4000,79307
4000,69274
4000,73003
4000,73149
4000,73129
4000,77329
4000,77840
4000,67249
4000,64790
4000,63192
4000,92446
4000,77644
4000,59059
4000,74560
4000,68607
4000,74023
4000,83658
4000,70969
4000,73108
4000,73160
4000,60105
4000,56918
4000,78106
4000,70854
4000,92027
4000,70749
4000,82241
4000,98353
4000,81880
4000,87473
4000,85669
4000,78939
4000,66754
4000,112564
4000,67598
4000,74192
4000,81253
4000,71450
4000,75719
4000,78055
4000,80592
4000,74805
4000,68140
4000,70389
4000,67458
4000,62946
4000,82708
4000,67023
5000,88568
5000,103145
5000,114353
5000,108381
5000,99506
5000,86428
5000,83109
5000,87824
5000,100722
5000,97993
5000,102401
5000,81136
5000,107314
5000,97078
5000,111492
5000,103215
5000,102284
5000,85083
5000,145873
5000,92900
5000,109908
5000,111799
5000,86598
5000,85956
5000,109229
5000,110871
5000,81239
5000,103811
5000,106431
5000,86038
5000,98802
5000,90844
5000,92562
5000,102029
5000,111291
5000,83968
5000,111266
5000,78168
5000,84001
5000,118266
5000,120454
5000,88850
5000,85914
5000,87099
5000,97302
5000,94712
5000,90689
5000,94575
5000,109036
5000,79482
5000,102630
5000,105051
5000,113099
5000,97483
5000,96324
5000,113234
5000,89164
5000,102009
5000,99038
5000,89696
5000,87724
5000,92235
5000,105461
5000,80470
5000,105368
5000,124558
5000,115716
5000,81658
5000,79618
5000,94100
5000,109802
5000,103418
5000,109850
5000,89362
5000,84729
5000,92141
5000,81153
5000,107946
5000,81679
5000,93194
5000,78687
5000,74711
5000,106918
5000,88280
5000,92200
5000,116568
5000,94458
5000,106576
5000,110358
5000,94113
5000,101983
5000,101667
5000,105526
5000,109952
5000,84714
5000,82262
5000,94361
5000,82272
5000,91073
5000,89425
6000,109317
6000,127684
6000,116557
6000,119689
6000,135142
6000,135765
6000,113387
6000,116255
6000,159129
6000,153198
6000,110813
6000,116045
6000,86752
6000,120680
6000,120716
6000,107487
6000,122674
6000,117275
6000,105721
6000,118793
6000,124573
6000,119849
6000,103116
6000,165094
6000,106362
6000,113403
6000,133092
6000,104657
6000,127972
6000,124024
6000,127504
6000,119208
6000,111376
6000,125149
6000,142073
6000,113032
6000,117896
6000,122428
6000,92004
6000,126242
6000,111996
6000,102513
6000,113253
6000,110345
6000,110723
6000,106055
6000,121576
6000,139985
6000,127753
6000,132547
6000,121421
6000,116567
6000,116594
6000,115816
6000,130942
6000,103544
6000,131884
6000,111505
6000,130959
6000,107122
6000,96040
6000,124529
6000,129952
6000,101394
6000,134389
6000,124509
6000,153778
6000,95533
6000,136313
6000,121514
6000,130160
6000,121318
6000,107697
6000,107704
6000,123251
6000,114581
6000,125962
6000,131801
6000,114765
6000,137595
6000,136611
6000,151272
6000,115400
6000,109234
6000,130833
6000,118752
6000,115079
6000,145882
6000,112261
6000,124499
6000,105743
6000,126505
6000,109842
6000,125449
6000,131212
6000,125684
6000,123585
6000,110088
6000,102628
6000,114838
7000,126254
7000,145411
7000,128737
7000,129130
7000,197498
7000,168158
7000,137306
7000,153934
7000,135187
7000,114574
7000,144801
7000,208863
7000,154329
7000,149327
7000,126831
7000,128337
7000,129413
7000,117543
7000,116964
7000,116090
7000,145296
7000,137000
7000,142951
7000,162587
7000,170249
7000,139401
7000,147287
7000,137253
7000,146787
7000,136401
7000,120970
7000,144571
7000,125769
7000,122959
7000,144236
7000,145388
7000,136821
7000,147391
7000,128170
7000,157571
7000,170738
7000,155960
7000,134217
7000,152091
7000,178767
7000,130053
7000,135310
7000,133385
7000,111455
7000,161212
7000,161295
7000,125743
7000,130156
7000,147681
7000,140218
7000,171831
7000,107547
7000,160289
7000,133314
7000,133587
7000,127428
7000,134494
7000,144969
7000,128734
7000,122207
7000,142494
7000,136759
7000,185048
7000,131244
7000,146008
7000,127001
7000,126580
7000,179547
7000,156127
7000,140852
7000,137612
7000,145480
7000,173765
7000,130745
7000,167093
7000,189788
7000,142479
7000,165300
7000,119713
7000,128432
7000,152378
7000,159628
7000,163389
7000,137487
7000,147796
7000,168437
7000,197328
7000,145144
7000,163004
7000,140225
7000,149977
7000,133317
7000,158515
7000,139430
7000,127251
8000,202925
8000,167281
8000,184458
8000,184248
8000,163968
8000,139060
8000,159772
8000,175764
8000,172400
8000,173990
8000,166208
8000,165843
8000,242974
8000,135005
8000,149909
8000,174549
8000,174205
8000,184962
8000,171456
8000,158025
8000,164820
8000,152034
8000,151569
8000,136871
8000,179455
8000,188758
8000,199387
8000,185961
8000,152568
8000,169568
8000,142279
8000,162352
8000,153331
8000,149480
8000,149346
8000,160146
8000,160080
8000,187839
8000,214442
8000,156801
8000,170141
8000,191463
8000,168802
8000,164877
8000,171523
8000,148890
8000,198696
8000,172235
8000,180641
8000,176735
8000,166912
8000,176481
8000,182872
8000,167626
8000,176354
8000,164271
8000,179144
8000,182226
8000,167055
8000,158315
8000,155279
8000,142725
8000,161616
8000,197074
8000,152083
8000,163620
8000,164692
8000,162880
8000,171302
8000,167807
8000,211105
8000,145939
8000,179895
8000,180635
8000,180693
8000,195310
8000,186547
8000,178575
8000,184752
8000,200229
8000,154878
8000,176065
8000,153915
8000,167662
8000,182995
8000,185155
8000,175903
8000,152437
8000,154215
8000,150887
8000,160607
8000,158618
8000,165448
8000,176416
8000,126298
8000,172022
8000,191120
8000,174168
8000,137144
8000,185359
9000,204107
9000,174872
9000,237584
9000,230719
9000,181126
9000,145480
9000,169259
9000,167608
9000,163383
9000,183419
9000,199084
9000,213893
9000,233062
9000,200282
9000,165071
9000,208535
9000,204525
9000,201873
9000,185667
9000,190245
9000,217060
9000,199625
9000,187521
9000,194273
9000,167302
9000,187542
9000,182418
9000,178060
9000,196771
9000,214235
9000,177089
9000,143944
9000,155698
9000,201456
9000,253360
9000,193653
9000,156146
9000,193043
9000,209595
9000,175915
9000,217126
9000,189382
9000,216144
9000,205405
9000,234238
9000,229514
9000,179236
9000,228786
9000,164760
9000,171174
9000,214893
9000,203644
9000,230266
9000,192343
9000,213456
9000,210528
9000,186277
9000,191988
9000,205156
9000,244453
9000,206636
9000,193884
9000,216763
9000,200011
9000,167678
9000,219182
9000,168489
9000,238607
9000,166672
9000,187111
9000,166071
9000,205588
9000,196182
9000,187052
9000,168843
9000,186654
9000,195954
9000,187657
9000,223038
9000,179617
9000,205809
9000,177320
9000,201103
9000,186697
9000,213494
9000,187767
9000,191098
9000,211939
9000,175033
9000,245002
9000,209081
9000,181584
9000,210668
9000,180434
9000,234836
9000,211128
9000,158588
9000,193767
9000,197011
9000,213407
10000,217125
10000,290947
10000,198388
10000,231557
10000,229257
10000,205963
10000,186433
10000,278692
10000,219639
10000,199808
10000,216881
10000,242361
10000,249526
10000,203460
10000,250201
10000,244639
10000,244593
10000,211505
10000,236322
10000,189534
10000,211453
10000,236317
10000,263444
10000,226450
10000,246476
10000,214234
10000,213982
10000,294711
10000,232200
10000,207720
10000,245962
10000,197217
10000,211899
10000,215740
10000,241898
10000,241018
10000,194583
10000,235241
10000,221316
10000,230370
10000,219246
10000,192768
10000,215881
10000,201126
10000,211178
10000,236947
10000,220466
10000,249163
10000,241064
10000,240977
10000,229729
10000,208131
10000,258618
10000,199390
10000,232783
10000,210698
10000,214912
10000,198154
10000,240157
10000,227301
10000,204110
10000,225782
10000,214283
10000,193434
10000,199339
10000,193453
10000,207487
10000,201343
10000,215945
10000,177287
10000,232006
10000,201857
10000,291100
10000,233634
10000,205821
10000,214282
10000,184891
10000,227056
10000,238071
10000,229052
10000,199522
10000,196690
10000,220904
10000,178759
10000,235138
10000,193942
10000,209799
10000,204949
10000,257011
10000,238558
10000,234817
10000,234634
10000,199997
10000,194940
10000,189897
10000,227442
10000,209386
10000,211180
10000,229465
10000,223181
20000,456819
20000,442953
20000,473708
20000,576359
20000,494530
20000,570349
20000,489885
20000,443854
20000,518039
20000,468208
20000,420532
20000,417845
20000,564011
20000,448589
20000,458158
20000,476477
20000,441853
20000,530779
20000,483176
20000,437097
20000,482284
20000,524453
20000,428222
20000,420996
20000,467715
20000,417298
20000,429983
20000,690545
20000,443943
20000,519032
20000,547674
20000,453902
20000,459259
20000,684713
20000,560667
20000,445295
20000,489052
20000,533780
20000,479011
20000,716356
20000,462228
20000,425448
20000,549481
20000,458926
20000,507046
20000,462408
20000,442545
20000,435310
20000,388745
20000,482694
20000,452387
20000,452368
20000,377553
20000,425802
20000,411284
20000,389180
20000,501942
20000,472198
20000,528768
20000,509074
20000,517473
20000,406766
20000,437245
20000,560502
20000,550163
20000,497490
20000,525429
20000,455595
20000,474406
20000,518713
20000,504365
20000,522280
20000,380672
20000,430404
20000,534861
20000,419930
20000,417756
20000,632864
20000,439826
20000,422034
20000,591290
20000,588068
20000,512823
20000,400411
20000,491776
20000,389537
20000,438861
20000,571529
20000,429238
20000,474878
20000,492515
20000,501688
20000,465318
20000,452685
20000,459100
20000,446616
20000,555535
20000,424954
20000,471400
20000,447829
30000,618653
30000,930179
30000,891070
30000,698050
30000,771240
30000,681872
30000,635750
30000,824734
30000,716594
30000,763798
30000,703070
30000,643687
30000,713541
30000,842396
30000,764952
30000,874611
30000,761515
30000,731127
30000,748709
30000,695566
30000,676152
30000,804030
30000,753741
30000,673100
30000,650313
30000,794739
30000,686054
30000,646951
30000,863565
30000,715487
30000,689584
30000,644824
30000,935444
30000,814086
30000,661754
30000,759003
30000,850300
30000,934325
30000,687041
30000,706378
30000,674548
30000,682982
30000,825713
30000,639597
30000,867360
30000,710791
30000,722331
30000,813113
30000,746177
30000,839999
30000,897223
30000,658199
30000,692332
30000,732255
30000,788273
30000,741074
30000,730409
30000,612349
30000,754712
30000,699161
30000,680991
30000,639024
30000,803897
30000,702825
30000,634314
30000,768474
30000,686277
30000,753558
30000,782933
30000,721957
30000,767179
30000,838448
30000,688115
30000,758091
30000,771201
30000,773234
30000,712903
30000,743434
30000,674453
30000,675425
30000,736063
30000,673463
30000,589417
30000,693774
30000,798844
30000,752747
30000,729072
30000,788432
30000,707660
30000,709625
30000,856362
30000,684936
30000,836634
30000,829373
30000,721555
30000,809484
30000,842113
30000,674551
30000,904192
30000,653187
40000,995150
40000,1033279
40000,864927
40000,1001872
40000,974611
40000,1023986
40000,1175078
40000,901694
40000,1101602
40000,1035447
40000,907677
40000,930547
40000,1029190
40000,1021298
40000,921652
40000,991641
40000,1350418
40000,1031551
40000,962068
40000,1011632
40000,887671
40000,1115199
40000,1085411
40000,1041653
40000,1087178
40000,1266429
40000,1017885
40000,1030904
40000,993569
40000,922275
40000,1189734
40000,914754
40000,1084425
40000,1197643
40000,938672
40000,959969
40000,1054764
40000,1000370
40000,1031178
40000,958474
40000,1107204
40000,1012897
40000,912426
40000,991444
40000,1269726
40000,997610
40000,932093
40000,1072391
40000,1148931
40000,997637
40000,1003692
40000,965356
40000,954356
40000,1101941
40000,875913
40000,991606
40000,1021265
40000,1183744
40000,1128958
40000,952081
40000,1133586
40000,957705
40000,1063255
40000,1097944
40000,1015226
40000,1132535
40000,1034697
40000,972734
40000,897528
40000,1193792
40000,920146
40000,1044428
40000,896246
40000,963899
40000,896294
40000,951081
40000,1097849
40000,927607
40000,968246
40000,1263009
40000,897332
40000,1022692
40000,864263
40000,952720
40000,978559
40000,889006
40000,1166969
40000,1173526
40000,1027018
40000,1013124
40000,951760
40000,1159222
40000,1013198
40000,981164
40000,1001152
40000,1052224
40000,1177024
40000,925207
40000,855698
40000,867473
50000,1393605
50000,1301887
50000,1330971
50000,1263165
50000,1384774
50000,1193178
50000,1251922
50000,1402829
50000,1409515
50000,1306515
50000,1266349
50000,1452289
50000,1081546
50000,1212095
50000,1299617
50000,1240114
50000,1269345
50000,1310750
50000,1382296
50000,1348311
50000,1435275
50000,1287331
50000,1246110
50000,1359346
50000,1349218
50000,1429724
50000,1393123
50000,1334483
50000,1364117
50000,1093336
50000,1281390
50000,1310555
50000,1201781
50000,1131052
50000,1284331
50000,1290966
50000,1343196
50000,1297689
50000,1107507
50000,1201107
50000,1324064
50000,1391466
50000,1394131
50000,1157597
50000,1293858
50000,1248037
50000,1227309
50000,1255295
50000,1178266
50000,1520430
50000,1334542
50000,1176976
50000,1344808
50000,1535130
50000,1279746
50000,1199698
50000,1322740
50000,1297572
50000,1402176
50000,1153717
50000,1255725
50000,1210635
50000,1250456
50000,1314058
50000,1423385
50000,1301531
50000,1427744
50000,1290570
50000,1570176
50000,1294405
50000,1157691
50000,1458878
50000,1363617
50000,1355376
50000,1089217
50000,1257270
50000,1276760
50000,1205082
50000,1387780
50000,1206998
50000,1302782
50000,1571375
50000,1561394
50000,1172502
50000,1302435
50000,1305860
50000,1249162
50000,1626193
50000,1449216
50000,1435412
50000,1312963
50000,1190382
50000,1172969
50000,1282103
50000,1346632
50000,1508446
50000,1202654
50000,1375174
50000,1256549
50000,1292462
60000,1471760
60000,1798600
60000,1522388
60000,1765427
60000,1585011
60000,1649545
60000,1457075
60000,1786641
60000,1588633
60000,1919983
60000,2006270
60000,1508028
60000,1614572
60000,1688015
60000,1581219
60000,1612873
60000,1563303
60000,1416232
60000,1730772
60000,1517188
60000,1935930
60000,1867375
60000,1612454
60000,1365793
60000,1504500
60000,1545371
60000,1617292
60000,1495961
60000,1506160
60000,1684538
60000,1470759
60000,1471086
60000,1447793
60000,1637203
60000,1490463
60000,1606286
60000,1403905
60000,1769591
60000,1597885
60000,1604973
60000,1606670
60000,1503035
60000,1550769
60000,1627304
60000,1835007
60000,1419719
60000,1750677
60000,1496946
60000,1539950
60000,1467775
60000,1655628
60000,1803059
60000,1481655
60000,1591945
60000,1830131
60000,1618383
60000,1845902
60000,1449129
60000,1557332
60000,1537163
60000,1704583
60000,1561134
60000,1789657
60000,1487372
60000,1551048
60000,1879616
60000,1495137
60000,1632419
60000,1678859
60000,1702754
60000,1432561
60000,1528767
60000,1840582
60000,1478528
60000,1750201
60000,1290427
60000,1748001
60000,1553132
60000,1662458
60000,1371511
60000,2303873
60000,1704205
60000,1637724
60000,1804665
60000,1361525
60000,1670906
60000,1585290
60000,1552312
60000,1575869
60000,1804719
60000,1637866
60000,1636723
60000,1871266
60000,1394541
60000,1642475
60000,1897446
60000,1358568
60000,1497673
60000,1598431
60000,1595586
70000,1933990
70000,1870091
70000,1938159
70000,1978931
70000,1991310
70000,1994061
70000,1934579
70000,2280553
70000,1797901
70000,1935039
70000,1978845
70000,1812906
70000,2306228
70000,1810877
70000,1785558
70000,2076429
70000,2326102
70000,1839305
70000,1973897
70000,1948802
70000,2063983
70000,1901630
70000,1873053
70000,2127900
70000,1773091
70000,1820582
70000,2201435
70000,2078064
70000,2144711
70000,2401232
70000,1781691
70000,1854898
70000,2060957
70000,1836411
70000,1855889
70000,1768086
70000,1966464
70000,1862229
70000,2032246
70000,1838131
70000,1774411
70000,2080794
70000,1842052
70000,1625541
70000,2107937
