800,20,1.0
800,18,1.0
800,21,1.0
800,17,1.0
800,19,1.0
800,23,1.0
800,24,1.0
800,25,1.0
800,18,1.0
800,27,1.0
800,24,1.0
800,24,1.0
800,22,1.0
800,26,1.0
800,25,1.0
800,20,1.0
800,22,1.0
800,21,1.0
800,18,1.0
800,22,1.0
800,25,1.0
800,23,1.0
800,22,1.0
800,18,1.0
800,23,1.0
800,25,1.0
800,22,1.0
800,19,1.0
800,22,1.0
800,23,1.0
800,22,1.0
900,25,1.0
900,17,1.0
900,21,1.0
900,18,1.0
900,21,1.0
900,24,1.0
900,18,1.0
900,23,1.0
900,23,1.0
900,22,1.0
900,18,1.0
900,22,1.0
900,20,1.0
900,19,1.0
900,26,1.0
900,27,1.0
900,19,1.0
900,18,1.0
900,18,1.0
900,18,1.0
900,20,1.0
900,23,1.0
900,20,1.0
900,21,1.0
900,22,1.0
900,27,1.0
900,25,1.0
900,20,1.0
900,22,1.0
900,17,1.0
900,18,1.0
900,27,1.0
900,29,1.0
900,23,1.0
900,20,1.0
900,21,1.0
900,21,1.0
900,18,1.0
900,19,1.0
900,21,1.0
900,19,1.0
900,19,1.0
900,21,1.0
900,28,1.0
900,26,1.0
900,27,1.0
900,19,1.0
900,20,1.0
900,20,1.0
900,18,1.0
900,23,1.0
900,16,1.0
900,30,1.0
900,24,1.0
900,22,1.0
900,16,1.0
900,17,1.0
900,18,1.0
900,18,1.0
900,24,1.0
900,21,1.0
900,17,1.0
900,26,1.0
900,23,1.0
900,27,1.0
900,19,1.0
900,20,1.0
900,21,1.0
900,23,1.0
900,17,1.0
900,22,1.0
900,19,1.0
900,27,1.0
900,23,1.0
900,22,1.0
900,20,1.0
900,27,1.0
900,18,1.0
900,19,1.0
900,23,1.0
900,22,1.0
900,24,1.0
900,18,1.0
900,25,1.0
900,20,1.0
900,34,1.0
900,19,1.0
900,23,1.0
900,23,1.0
900,22,1.0
900,19,1.0
900,25,1.0
900,18,1.0
900,19,1.0
900,22,1.0
900,17,1.0
900,23,1.0
900,18,1.0
900,17,1.0
900,20,1.0
1000,20,1.0
1000,21,1.0
1000,20,1.0
1000,19,1.0
1000,23,1.0
1000,26,1.0
1000,23,1.0
1000,34,1.0
1000,22,1.0
1000,20,1.0
1000,27,1.0
1000,20,1.0
1000,18,1.0
1000,21,1.0
1000,30,1.0
1000,24,1.0
1000,24,1.0
1000,20,1.0
1000,18,1.0
1000,26,1.0
1000,26,1.0
1000,20,1.0
1000,22,1.0
1000,20,1.0
1000,21,1.0
1000,23,1.0
1000,16,1.0
1000,20,1.0
1000,27,1.0
1000,19,1.0
1000,24,1.0
1000,20,1.0
1000,19,1.0
1000,20,1.0
1000,24,1.0
1000,20,1.0
1000,28,1.0
1000,23,1.0
1000,21,1.0
1000,26,1.0
1000,22,1.0
1000,18,1.0
1000,32,1.0
1000,17,1.0
1000,19,1.0
1000,19,1.0
1000,22,1.0
1000,29,1.0
1000,23,1.0
1000,20,1.0
1000,27,1.0
1000,24,1.0
1000,26,1.0
1000,24,1.0
1000,17,1.0
1000,26,1.0
1000,23,1.0
1000,28,1.0
1000,18,1.0
1000,26,1.0
1000,20,1.0
1000,25,1.0
1000,21,1.0
1000,17,1.0
1000,28,1.0
1000,21,1.0
1000,18,1.0
1000,22,1.0
1000,22,1.0
1000,26,1.0
1000,24,1.0
1000,23,1.0
1000,19,1.0
1000,24,1.0
1000,21,1.0
1000,18,1.0
1000,25,1.0
1000,25,1.0
1000,31,1.0
1000,21,1.0
1000,26,1.0
1000,20,1.0
1000,16,1.0
1000,25,1.0
1000,23,1.0
1000,19,1.0
1000,23,1.0
1000,21,1.0
1000,20,1.0
1000,22,1.0
1000,19,1.0
1000,21,1.0
1000,22,1.0
1000,17,1.0
1000,20,1.0
1000,22,1.0
1000,18,1.0
1000,25,1.0
1000,19,1.0
1000,25,1.0
2000,21,1.0
2000,28,1.0
2000,31,1.0
2000,25,1.0
2000,33,1.0
2000,21,1.0
2000,28,1.0
2000,22,1.0
2000,19,1.0
2000,28,1.0
2000,26,1.0
2000,34,1.0
2000,22,1.0
2000,22,1.0
2000,23,1.0
2000,24,1.0
2000,24,1.0
2000,21,1.0
2000,20,1.0
2000,24,1.0
2000,22,1.0
2000,28,1.0
2000,26,1.0
2000,34,1.0
2000,22,1.0
2000,23,1.0
2000,23,1.0
2000,22,1.0
2000,21,1.0
2000,30,1.0
2000,28,1.0
2000,26,1.0
2000,21,1.0
2000,22,1.0
2000,24,1.0
2000,26,1.0
2000,32,1.0
2000,25,1.0
2000,24,1.0
2000,28,1.0
2000,25,1.0
2000,25,1.0
2000,23,1.0
2000,31,1.0
2000,28,1.0
2000,22,1.0
2000,21,1.0
2000,23,1.0
2000,21,1.0
2000,27,1.0
2000,22,1.0
2000,28,1.0
2000,40,1.0
2000,33,1.0
2000,27,1.0
2000,30,1.0
2000,22,1.0
2000,24,1.0
2000,24,1.0
2000,25,1.0
2000,22,1.0
2000,25,1.0
2000,21,1.0
2000,23,1.0
2000,24,1.0
2000,25,1.0
2000,21,1.0
2000,25,1.0
2000,24,1.0
2000,24,1.0
2000,26,1.0
2000,24,1.0
2000,22,1.0
2000,29,1.0
2000,25,1.0
2000,26,1.0
2000,21,1.0
2000,23,1.0
2000,29,1.0
2000,23,1.0
2000,18,1.0
2000,26,1.0
2000,29,1.0
2000,30,1.0
2000,21,1.0
2000,20,1.0
2000,22,1.0
2000,34,1.0
2000,23,1.0
2000,30,1.0
2000,27,1.0
2000,26,1.0
2000,21,1.0
2000,24,1.0
2000,22,1.0
2000,21,1.0
2000,23,1.0
2000,24,1.0
2000,26,1.0
2000,28,1.0
3000,30,1.0
3000,28,1.0
3000,29,1.0
3000,26,1.0
3000,24,1.0
3000,33,1.0
3000,24,1.0
3000,24,1.0
3000,29,1.0
3000,27,1.0
3000,27,1.0
3000,20,1.0
3000,25,1.0
3000,31,1.0
3000,26,1.0
3000,29,1.0
3000,30,1.0
3000,25,1.0
3000,25,1.0
3000,29,1.0
3000,24,1.0
3000,26,1.0
3000,24,1.0
3000,21,1.0
3000,37,1.0
3000,29,1.0
3000,34,1.0
3000,29,1.0
3000,27,1.0
3000,27,1.0
3000,23,1.0
3000,21,1.0
3000,21,1.0
3000,24,1.0
3000,21,1.0
3000,26,1.0
3000,24,1.0
3000,23,1.0
3000,24,1.0
3000,21,1.0
3000,26,1.0
3000,24,1.0
3000,21,1.0
3000,22,1.0
3000,24,1.0
3000,23,1.0
3000,25,1.0
3000,25,1.0
3000,28,1.0
3000,25,1.0
3000,21,1.0
3000,22,1.0
3000,28,1.0
3000,22,1.0
3000,23,1.0
3000,25,1.0
3000,34,1.0
3000,24,1.0
3000,24,1.0
3000,23,1.0
3000,21,1.0
3000,26,1.0
3000,24,1.0
3000,26,1.0
3000,24,1.0
3000,25,1.0
3000,26,1.0
3000,23,1.0
3000,25,1.0
3000,26,1.0
3000,30,1.0
3000,25,1.0
3000,25,1.0
3000,25,1.0
3000,31,1.0
3000,22,1.0
3000,27,1.0
3000,27,1.0
3000,25,1.0
3000,25,1.0
3000,31,1.0
3000,23,1.0
3000,25,1.0
3000,21,1.0
3000,22,1.0
3000,27,1.0
3000,23,1.0
3000,28,1.0
3000,28,1.0
3000,22,1.0
3000,23,1.0
3000,27,1.0
3000,29,1.0
3000,24,1.0
3000,31,1.0
3000,30,1.0
3000,22,1.0
3000,29,1.0
3000,22,1.0
3000,24,1.0
4000,25,1.0
4000,21,1.0
4000,22,1.0
4000,28,1.0
4000,28,1.0
4000,28,1.0
4000,28,1.0
4000,23,1.0
4000,25,1.0
4000,28,1.0
4000,26,1.0
4000,24,1.0
4000,31,1.0
4000,24,1.0
4000,27,1.0
4000,22,1.0
4000,23,1.0
4000,31,1.0
4000,25,1.0
4000,28,1.0
4000,26,1.0
4000,25,1.0
4000,35,1.0
4000,28,1.0
4000,23,1.0
4000,31,1.0
4000,24,1.0
4000,26,1.0
4000,32,1.0
4000,27,1.0
4000,26,1.0
4000,25,1.0
4000,30,1.0
4000,25,1.0
4000,28,1.0
4000,23,1.0
4000,26,1.0
4000,31,1.0
4000,25,1.0
4000,26,1.0
4000,27,1.0
4000,26,1.0
4000,33,1.0
4000,24,1.0
4000,24,1.0
4000,34,1.0
4000,26,1.0
4000,25,1.0
4000,24,1.0
4000,26,1.0
4000,31,1.0
4000,24,1.0
4000,24,1.0
4000,31,1.0
4000,23,1.0
4000,24,1.0
4000,27,1.0
4000,31,1.0
4000,22,1.0
4000,20,1.0
4000,27,1.0
4000,21,1.0
4000,28,1.0
4000,24,1.0
4000,30,1.0
4000,28,1.0
4000,29,1.0
4000,21,1.0
4000,30,1.0
4000,38,1.0
4000,29,1.0
4000,22,1.0
4000,27,1.0
4000,22,1.0
4000,26,1.0
4000,25,1.0
4000,28,1.0
4000,22,1.0
4000,30,1.0
4000,23,1.0
4000,24,1.0
4000,24,1.0
4000,35,1.0
4000,26,1.0
4000,28,1.0
4000,30,1.0
4000,32,1.0
4000,25,1.0
4000,29,1.0
4000,24,1.0
4000,30,1.0
4000,24,1.0
4000,32,1.0
4000,25,1.0
4000,27,1.0
4000,30,1.0
4000,23,1.0
4000,23,1.0
4000,27,1.0
4000,25,1.0
5000,29,1.0
5000,25,1.0
5000,25,1.0
5000,29,1.0
5000,31,1.0
5000,23,1.0
5000,26,1.0
5000,24,1.0
5000,25,1.0
5000,29,1.0
5000,29,1.0
5000,24,1.0
5000,25,1.0
5000,25,1.0
5000,26,1.0
5000,29,1.0
5000,25,1.0
5000,31,1.0
5000,30,1.0
5000,28,1.0
5000,27,1.0
5000,28,1.0
5000,28,1.0
5000,24,1.0
5000,28,1.0
5000,38,1.0
5000,25,1.0
5000,30,1.0
5000,23,1.0
5000,23,1.0
5000,31,1.0
5000,24,1.0
5000,24,1.0
5000,27,1.0
5000,25,1.0
5000,24,1.0
5000,27,1.0
5000,24,1.0
5000,26,1.0
5000,32,1.0
5000,32,1.0
5000,27,1.0
5000,31,1.0
5000,26,1.0
5000,29,1.0
5000,26,1.0
5000,27,1.0
5000,26,1.0
5000,23,1.0
5000,30,1.0
5000,28,1.0
5000,28,1.0
5000,22,1.0
5000,27,1.0
5000,30,1.0
5000,25,1.0
5000,32,1.0
5000,25,1.0
5000,23,1.0
5000,36,1.0
5000,25,1.0
5000,29,1.0
5000,28,1.0
5000,25,1.0
5000,25,1.0
5000,26,1.0
5000,30,1.0
5000,27,1.0
5000,24,1.0
5000,26,1.0
5000,26,1.0
5000,29,1.0
5000,26,1.0
5000,24,1.0
5000,28,1.0
5000,24,1.0
5000,26,1.0
5000,26,1.0
5000,23,1.0
5000,31,1.0
5000,25,1.0
5000,25,1.0
5000,28,1.0
5000,27,1.0
5000,26,1.0
5000,31,1.0
5000,39,1.0
5000,24,1.0
5000,37,1.0
5000,22,1.0
5000,27,1.0
5000,24,1.0
5000,32,1.0
5000,23,1.0
5000,27,1.0
5000,34,1.0
5000,32,1.0
5000,25,1.0
5000,30,1.0
5000,30,1.0
6000,24,1.0
6000,30,1.0
6000,27,1.0
6000,29,1.0
6000,27,1.0
6000,29,1.0
6000,36,1.0
6000,28,1.0
6000,35,1.0
6000,26,1.0
6000,28,1.0
6000,27,1.0
6000,29,1.0
6000,24,1.0
6000,40,1.0
6000,29,1.0
6000,24,1.0
6000,28,1.0
6000,25,1.0
6000,23,1.0
6000,27,1.0
6000,30,1.0
6000,31,1.0
6000,26,1.0
6000,29,1.0
6000,38,1.0
6000,33,1.0
6000,25,1.0
6000,30,1.0
6000,24,1.0
6000,23,1.0
6000,29,1.0
6000,24,1.0
6000,29,1.0
6000,29,1.0
6000,26,1.0
6000,35,1.0
6000,22,1.0
6000,30,1.0
6000,25,1.0
6000,27,1.0
6000,31,1.0
6000,25,1.0
6000,32,1.0
6000,26,1.0
6000,26,1.0
6000,29,1.0
6000,27,1.0
6000,28,1.0
6000,29,1.0
6000,38,1.0
6000,32,1.0
6000,32,1.0
6000,30,1.0
6000,25,1.0
6000,25,1.0
6000,31,1.0
6000,24,1.0
6000,25,1.0
6000,31,1.0
6000,25,1.0
6000,29,1.0
6000,33,1.0
6000,25,1.0
6000,25,1.0
6000,29,1.0
6000,29,1.0
6000,28,1.0
6000,30,1.0
6000,24,1.0
6000,24,1.0
6000,25,1.0
6000,34,1.0
6000,26,1.0
6000,30,1.0
6000,33,1.0
6000,26,1.0
6000,32,1.0
6000,27,1.0
6000,28,1.0
6000,24,1.0
6000,31,1.0
6000,30,1.0
6000,27,1.0
6000,22,1.0
6000,28,1.0
6000,24,1.0
6000,25,1.0
6000,28,1.0
6000,23,1.0
6000,27,1.0
6000,24,1.0
6000,33,1.0
6000,39,1.0
6000,23,1.0
6000,26,1.0
6000,28,1.0
6000,33,1.0
6000,27,1.0
6000,31,1.0
7000,28,1.0
7000,29,1.0
7000,22,1.0
7000,28,1.0
7000,23,1.0
7000,31,1.0
7000,26,1.0
7000,30,1.0
7000,25,1.0
7000,25,1.0
7000,29,1.0
7000,30,1.0
7000,24,1.0
7000,28,1.0
7000,24,1.0
7000,23,1.0
7000,32,1.0
7000,26,1.0
7000,38,1.0
7000,27,1.0
7000,32,1.0
7000,28,1.0
7000,27,1.0
7000,26,1.0
7000,27,1.0
7000,29,1.0
7000,26,1.0
7000,29,1.0
7000,33,1.0
7000,25,1.0
7000,28,1.0
7000,30,1.0
7000,28,1.0
7000,23,1.0
7000,41,1.0
7000,29,1.0
7000,24,1.0
7000,26,1.0
7000,26,1.0
7000,27,1.0
7000,29,1.0
7000,31,1.0
7000,31,1.0
7000,31,1.0
7000,36,1.0
7000,31,1.0
7000,34,1.0
7000,28,1.0
7000,25,1.0
7000,24,1.0
7000,35,1.0
7000,25,1.0
7000,27,1.0
7000,32,1.0
7000,23,1.0
7000,29,1.0
7000,29,1.0
7000,38,1.0
7000,28,1.0
7000,21,1.0
7000,29,1.0
7000,27,1.0
7000,25,1.0
7000,26,1.0
7000,23,1.0
7000,29,1.0
7000,28,1.0
7000,33,1.0
7000,26,1.0
7000,31,1.0
7000,27,1.0
7000,27,1.0
7000,27,1.0
7000,38,1.0
7000,37,1.0
7000,24,1.0
7000,31,1.0
7000,29,1.0
7000,26,1.0
7000,25,1.0
7000,24,1.0
7000,28,1.0
7000,30,1.0
7000,34,1.0
7000,25,1.0
7000,26,1.0
7000,27,1.0
7000,30,1.0
7000,30,1.0
7000,27,1.0
7000,27,1.0
7000,26,1.0
7000,23,1.0
7000,28,1.0
7000,27,1.0
7000,26,1.0
7000,22,1.0
7000,23,1.0
7000,30,1.0
7000,28,1.0
8000,38,1.0
8000,28,1.0
8000,34,1.0
8000,28,1.0
8000,27,1.0
8000,26,1.0
8000,29,1.0
8000,24,1.0
8000,30,1.0
8000,27,1.0
8000,31,1.0
8000,25,1.0
8000,26,1.0
8000,28,1.0
8000,25,1.0
8000,27,1.0
8000,26,1.0
8000,23,1.0
8000,30,1.0
8000,29,1.0
8000,27,1.0
8000,37,1.0
8000,24,1.0
8000,32,1.0
8000,29,1.0
8000,25,1.0
8000,27,1.0
8000,26,1.0
8000,29,1.0
8000,25,1.0
8000,32,1.0
8000,34,1.0
8000,23,1.0
8000,28,1.0
8000,30,1.0
8000,35,1.0
8000,31,1.0
8000,30,1.0
8000,26,1.0
8000,28,1.0
8000,26,1.0
8000,27,1.0
8000,28,1.0
8000,31,1.0
8000,29,1.0
8000,28,1.0
8000,33,1.0
8000,26,1.0
8000,29,1.0
8000,24,1.0
8000,28,1.0
8000,30,1.0
8000,28,1.0
8000,27,1.0
8000,31,1.0
