300,2747
300,3599
300,2213
300,3910
300,2845
300,2351
300,3031
300,2433
300,3473
300,3738
300,3064
300,2586
300,2754
300,3986
300,2604
300,3137
300,2673
300,2025
300,2007
300,3523
300,1990
300,3070
300,2203
300,2968
300,2441
300,2834
300,2507
300,3250
300,2190
300,2985
300,2422
300,2526
300,2122
300,2872
300,3312
300,2467
300,2532
300,2361
300,2976
300,2749
300,2535
300,2458
300,1950
300,2728
300,2267
300,3558
300,2843
300,2691
300,3891
300,2151
300,2423
300,3028
300,2748
300,2363
300,2309
300,2729
300,2211
300,3481
300,1985
300,3422
300,2611
300,1777
300,2558
300,3140
300,2616
300,3224
300,2307
300,2529
300,2454
300,2622
300,2478
300,2888
300,2954
300,3328
400,5454
400,3434
400,3921
400,5252
400,4618
400,5773
400,3453
400,3667
400,2768
400,6139
400,2929
400,3158
400,3547
400,3790
400,4557
400,3049
400,4308
400,3525
400,2927
400,4186
400,5367
400,3226
400,3345
400,3852
400,4689
400,2933
400,3280
400,4390
400,3016
400,4419
400,3206
400,3560
400,3228
400,3794
400,3714
400,3507
400,4523
400,3498
400,3323
400,3623
400,3822
400,5565
400,3887
400,2727
400,4327
400,3030
400,3006
400,5352
400,2633
400,4510
400,3687
400,3660
400,4687
400,3089
400,3865
400,2948
400,4879
400,4928
400,3036
400,3003
400,3918
400,4024
400,4197
400,4225
400,3940
400,4173
400,3037
400,5615
400,3818
400,4097
400,3227
400,5156
400,4917
400,3839
400,3161
400,3267
400,4592
400,3441
400,3240
400,3994
400,3009
400,3674
400,3609
400,2661
400,3082
400,4215
400,3113
400,3315
400,4540
400,5226
400,4416
400,5261
400,4201
400,3388
400,2816
400,3350
400,2676
400,4015
400,4275
400,3800
500,4175
500,4281
500,3389
500,3739
500,5781
500,6752
500,5236
500,4321
500,5082
500,3846
500,4712
500,6679
500,4671
500,5363
500,5151
500,4826
500,5617
500,5598
500,5253
500,4983
500,4212
500,4608
500,7252
500,5263
500,5563
500,4690
500,4349
500,5545
500,5340
500,4769
500,3512
500,3775
500,4591
500,3919
500,5746
500,3889
500,4757
500,4786
500,4770
500,4229
500,5690
500,4600
500,3974
500,3683
500,4632
500,3734
500,4569
500,4654
500,6442
500,7758
500,3580
500,4209
500,5417
500,6546
500,4675
500,4658
500,3321
500,4302
500,6664
500,8160
500,5873
500,6277
500,5549
500,4295
500,4414
500,4329
500,4867
500,5794
500,4296
500,5072
500,8282
500,4575
500,4507
500,4069
500,5134
500,4144
500,5290
500,5901
500,5103
500,4459
500,4960
500,4872
500,5587
500,3961
500,4779
500,4588
500,4548
500,5406
500,5593
500,4266
500,3859
500,3821
500,4058
500,5420
500,5357
500,7584
500,4284
500,5714
500,5098
500,5061
600,7101
600,5475
600,9473
600,7212
600,5011
600,4910
600,5709
600,6113
600,5707
600,5446
600,4835
600,6318
600,4893
600,4727
600,5942
600,6328
600,4938
600,4807
600,4889
600,6184
600,6805
600,11211
600,6619
600,8877
600,5476
600,5989
600,6878
600,5071
600,5031
600,7439
600,4314
600,5258
600,6851
600,4471
600,4283
600,6355
600,8100
600,6704
600,4896
600,5651
600,5680
600,5872
600,7112
600,6199
600,6872
600,6561
600,4854
600,8532
600,5414
600,4837
600,5091
600,6180
600,4676
600,7138
600,7051
600,5877
600,5210
600,6399
600,7047
600,5851
600,4565
600,5904
600,6677
600,6532
600,6627
600,4532
600,5375
600,8151
600,9113
600,6023
600,11080
600,5854
600,7197
600,8790
600,7250
600,5640
600,7252
600,5555
600,5031
600,6187
600,6531
600,6559
600,6641
600,6345
600,4815
600,6305
600,5152
600,7122
600,5627
600,5331
600,10407
600,4990
600,5455
600,5285
600,8839
600,4290
600,5929
600,5201
600,5859
600,5432
700,5828
700,5595
700,8686
700,6061
700,8009
700,7308
700,7718
700,5520
700,8436
700,6819
700,6767
700,8114
700,7704
700,8209
700,7801
700,6462
700,6979
700,10990
700,6502
700,8937
700,6397
700,7942
700,5997
700,9851
700,6660
700,6785
700,6780
700,5614
700,7807
700,6833
700,6965
700,9351
700,8024
700,12200
700,6193
700,7225
700,7123
700,6035
700,5990
700,6596
700,7300
700,6317
700,9343
700,6570
700,6817
700,12368
700,6076
700,6053
700,7730
700,6377
700,9225
700,7323
700,8139
700,5183
700,8882
700,5328
700,8635
700,7962
700,6228
700,8939
700,6021
700,11662
700,6168
700,7165
700,6614
700,6247
700,6988
700,11203
700,6963
700,5842
700,6453
700,7789
700,6685
700,7846
700,7280
700,8467
700,8077
700,6731
700,11648
700,5859
700,7921
700,6782
700,6985
700,5689
700,10042
700,7034
700,6842
700,5520
700,7893
700,7485
700,8292
700,5637
700,10666
700,6753
700,7052
700,8299
700,6862
700,8291
700,6154
700,7249
800,7128
800,10259
800,7618
800,7628
800,14373
800,7878
800,10012
800,6803
800,8980
800,9817
800,7081
800,8454
800,8235
800,9664
800,7489
800,6179
800,7520
800,7385
800,7894
800,9027
800,8342
800,7465
800,8185
800,7188
800,8443
800,6560
800,7300
800,6793
800,7731
800,7710
800,6938
800,7745
800,14812
800,7032
800,8358
800,12453
800,8567
800,8560
800,11658
800,14078
800,7666
800,9346
800,9750
800,12102
800,7381
800,8266
800,7491
800,7846
800,7416
800,8428
800,8135
800,8242
800,6916
800,9252
800,6993
800,6416
800,11185
800,8331
800,7769
800,9399
800,7678
800,7047
800,8930
800,10169
800,8307
800,6522
800,7389
800,7984
800,11135
800,7842
800,8765
800,7349
800,8772
800,7677
800,10011
800,6949
800,10571
800,6851
800,7793
800,8321
800,11757
800,8939
800,8213
800,8123
800,7823
800,12546
800,8681
800,9098
800,8400
800,9754
800,8695
800,7730
800,7106
800,6896
800,7576
800,8859
800,9440
800,7924
800,9392
800,10105
900,10305
900,8204
900,7875
900,10275
900,12011
900,9212
900,9792
900,10979
900,13058
900,10358
900,7774
900,9719
900,8728
900,8546
900,7649
900,7671
900,9893
900,9259
900,9332
900,13337
900,7023
900,9525
900,10931
900,7846
900,9514
900,6912
900,7024
900,8587
900,12109
900,10357
900,14014
900,11496
900,9059
900,13271
900,10767
900,9029
900,9573
900,10915
900,10744
900,8289
900,11127
900,7822
900,9308
900,9724
900,13067
900,9662
900,7977
900,9550
900,7940
900,9857
900,7683
900,9012
900,7633
900,6540
900,7474
900,10968
900,9379
900,8573
900,9075
900,9076
900,9969
900,10326
900,8377
900,9465
900,9151
900,10264
900,9440
900,11688
900,17289
900,7707
900,11967
900,12489
900,8745
900,12532
900,8694
900,8883
900,8144
900,7437
900,15598
900,9137
900,10526
900,11339
900,9559
900,7444
900,9602
900,8430
900,10118
900,9086
900,10942
900,7448
900,8728
900,8571
900,10158
900,13058
900,8633
900,9897
900,15130
900,9915
900,11311
900,8305
1000,9520
1000,11524
1000,10625
1000,12956
1000,11679
1000,8295
1000,10196
1000,10278
1000,10387
1000,8209
1000,9865
1000,10932
1000,9965
1000,9107
1000,9472
1000,13534
1000,9285
1000,10877
1000,9669
1000,12569
1000,12718
1000,12843
1000,12626
1000,11716
1000,13619
1000,9076
1000,10408
1000,15522
1000,8881
1000,9188
1000,9478
1000,10216
1000,8987
1000,11305
1000,10708
1000,12188
1000,10615
1000,9528
1000,10644
1000,9683
1000,10455
1000,13417
1000,10540
1000,14536
1000,9520
1000,10721
1000,8002
1000,10533
1000,9862
1000,10363
1000,14839
1000,10351
1000,11065
1000,12924
1000,12931
1000,10192
1000,12581
1000,11487
1000,11342
1000,11127
1000,9203
1000,11264
1000,9476
1000,9997
1000,12824
1000,16668
1000,9913
1000,8203
1000,12315
1000,10071
1000,15051
1000,10145
1000,10863
1000,16360
1000,13756
1000,10026
1000,9520
1000,9224
1000,13236
1000,11437
1000,8392
1000,12128
1000,9769
1000,11710
1000,11667
1000,9036
1000,11469
1000,8499
1000,9807
1000,11230
1000,9689
1000,11563
1000,10052
1000,11066
1000,9173
1000,11881
1000,10576
1000,9444
1000,13413
1000,9312
2000,22485
2000,23994
2000,20174
2000,21887
2000,21964
2000,20129
2000,21877
2000,33340
2000,31459
2000,31048
2000,19734
2000,24457
2000,19570
2000,22473
2000,22335
2000,18607
2000,26082
2000,27892
2000,21066
2000,20647
2000,21206
2000,30558
2000,24665
2000,26119
2000,20812
2000,25390
2000,24624
2000,19764
2000,20433
2000,23030
2000,22462
2000,23485
2000,25549
2000,21973
2000,26284
2000,25775
2000,24460
2000,24823
2000,17043
2000,23786
2000,21180
2000,25399
2000,21102
2000,28609
2000,30540
2000,28668
2000,25018
2000,21085
2000,25608
2000,23946
2000,22790
2000,18977
2000,20115
2000,21688
2000,21322
2000,21991
2000,32810
2000,26407
2000,25201
2000,21421
2000,31309
2000,19227
2000,21784
2000,20181
2000,22574
2000,23369
2000,27182
2000,27046
2000,25114
2000,22738
2000,20974
2000,24490
2000,27735
2000,21556
2000,30414
2000,20979
2000,19072
2000,20661
2000,23810
2000,28199
2000,22156
2000,20307
2000,18729
2000,19332
2000,21144
2000,25859
2000,24176
2000,21728
2000,24643
2000,21851
2000,19993
2000,21290
2000,21957
2000,20123
2000,26806
2000,20168
2000,21547
2000,23033
2000,20594
2000,21836
3000,56820
3000,43055
3000,41428
3000,44275
3000,40822
3000,35674
3000,37789
3000,31336
3000,33429
3000,35039
3000,29761
3000,42493
3000,36920
3000,32911
3000,33912
3000,40601
3000,35598
3000,33017
3000,39562
3000,38686
3000,39649
3000,46738
3000,35487
3000,42820
3000,32643
3000,31814
3000,34413
3000,35363
3000,37046
3000,42528
3000,39322
3000,33345
3000,33284
3000,30266
3000,30920
3000,33109
3000,35795
3000,47936
3000,42706
3000,36295
3000,32356
3000,34088
3000,36913
3000,36652
3000,39040
3000,28012
3000,33889
3000,34469
3000,27631
3000,31899
3000,36865
3000,43190
3000,50936
3000,27277
3000,40380
3000,32989
3000,39167
3000,32913
3000,35569
3000,46045
3000,41458
3000,34516
3000,35642
3000,48291
3000,37754
3000,45989
3000,55440
3000,36423
3000,29958
3000,34574
3000,34197
3000,31824
3000,36684
3000,44912
3000,31326
3000,40015
3000,32817
3000,46331
3000,35871
3000,29821
3000,35880
3000,46778
3000,41777
3000,40568
3000,40589
3000,44363
3000,33196
3000,29753
3000,34695
3000,49805
3000,44981
3000,35488
3000,29535
3000,36610
3000,42130
3000,28031
3000,43077
3000,37852
3000,30901
3000,34796
4000,51084
4000,59565
4000,49278
4000,66406
4000,42416
4000,43167
4000,46754
4000,44081
4000,62500
4000,53786
4000,45490
4000,55000
4000,53744
4000,46878
4000,50490
4000,60013
4000,47705
4000,56747
4000,44055
4000,55230
4000,44262
4000,44813
4000,52914
4000,59478
4000,55653
4000,48574
4000,52508
4000,43463
4000,44793
4000,45718
4000,47260
4000,50306
4000,47086
4000,46707
4000,50183
4000,45348
4000,47383
4000,51892
4000,56999
4000,68865
4000,44433
4000,48012
4000,52563
4000,49700
4000,42612
4000,45613
4000,65945
4000,57045
4000,57902
4000,54110
4000,48436
4000,76400
4000,48650
4000,48226
4000,62804
4000,55370
4000,58069
4000,48475
4000,38115
4000,47206
4000,69204
4000,62753
4000,39604
4000,42019
4000,61694
4000,46707
4000,45594
4000,38594
4000,51855
4000,55156
4000,40654
4000,52416
4000,40988
4000,48287
4000,49191
4000,58384
4000,51646
4000,57777
4000,62061
4000,46793
4000,47442
4000,58177
4000,49090
4000,52081
4000,43278
4000,58402
4000,55824
4000,50082
4000,52111
4000,48444
4000,41300
4000,51763
4000,51343
4000,47365
4000,53845
4000,44808
4000,44881
4000,46724
4000,56538
4000,49169
5000,61380
5000,53777
5000,71014
5000,55887
5000,61763
5000,58875
5000,68695
5000,115893
5000,73366
5000,66499
5000,84544
5000,74869
5000,64706
5000,74063
5000,56244
5000,56276
5000,65638
5000,62364
5000,57694
5000,64540
5000,63753
5000,83474
5000,66258
5000,67183
5000,65244
5000,60125
5000,52068
5000,51469
5000,86154
5000,64196
5000,66196
5000,66485
5000,61473
5000,53584
5000,54969
5000,56685
5000,60598
5000,80364
5000,92796
5000,56598
5000,55891
5000,54445
5000,66291
5000,78331
5000,67200
5000,73364
5000,68386
5000,56082
5000,57139
5000,82564
5000,67944
5000,54954
5000,57471
5000,68729
5000,61543
5000,65797
5000,58049
5000,60492
5000,55412
5000,65559
5000,55462
5000,76347
5000,69181
5000,66375
5000,65502
5000,74239
5000,58566
5000,56083
5000,67843
5000,67450
5000,52700
5000,69412
5000,68796
5000,62970
5000,77072
5000,62734
5000,63523
5000,54123
5000,61562
5000,82168
5000,54372
5000,68995
5000,86146
5000,62227
5000,62855
5000,63609
5000,70853
5000,56859
5000,58053
5000,55251
5000,72060
5000,72244
5000,51513
5000,53302
5000,60422
5000,64239
5000,60690
5000,61527
5000,70877
5000,80365
6000,115950
6000,105913
6000,62853
6000,67977
6000,79665
6000,96149
6000,70259
6000,69980
6000,75544
6000,79436
6000,81466
6000,90711
6000,75279
6000,76533
6000,81910
6000,76856
6000,85305
6000,96065
6000,87224
6000,73698
6000,68075
6000,98055
6000,78992
6000,76991
6000,75217
6000,83852
6000,79603
6000,83410
6000,60514
6000,77380
6000,71591
6000,85919
6000,69088
6000,60472
6000,75564
6000,89901
6000,70913
6000,98554
6000,75684
6000,74196
6000,70486
6000,79263
6000,80797
6000,73142
6000,83077
6000,89405
6000,70206
6000,81632
6000,79168
6000,81138
6000,87994
6000,81028
6000,71182
6000,75409
6000,110536
6000,77945
6000,72628
6000,92543
6000,61244
6000,74931
6000,71913
6000,78424
6000,78998
6000,81827
6000,100003
6000,80201
6000,74396
6000,75545
6000,74338
6000,78673
6000,84367
6000,82173
6000,75868
6000,63544
6000,86368
6000,89509
6000,70642
6000,62530
6000,89720
6000,67149
6000,89769
6000,90185
6000,70101
6000,73124
6000,63920
6000,70545
6000,79802
6000,87718
6000,76237
6000,76280
6000,72961
6000,87945
6000,85391
6000,94344
6000,85202
6000,65895
6000,71128
6000,86292
6000,73792
6000,79226
7000,96259
7000,100486
7000,84762
7000,77810
7000,91317
7000,88614
7000,92205
7000,83457
7000,109151
7000,92802
7000,107513
7000,101269
7000,105165
7000,82036
7000,85723
7000,79209
7000,76923
7000,101515
7000,85151
7000,82417
7000,88946
7000,81753
7000,98760
7000,91382
7000,77119
7000,85056
7000,120700
7000,112286
7000,87217
7000,85174
7000,79007
7000,81869
7000,82635
7000,80808
7000,88340
7000,80291
7000,87927
7000,78156
7000,83205
7000,88476
7000,96777
7000,90149
7000,97390
7000,81939
7000,86096
7000,80250
7000,113724
7000,93788
7000,87291
7000,114733
7000,110517
7000,77860
7000,83539
7000,86150
7000,95841
7000,86301
7000,131025
7000,106810
7000,94599
7000,88098
7000,86040
7000,102135
7000,89279
7000,82903
7000,80961
7000,105455
7000,86420
7000,76548
7000,107824
7000,94564
7000,86477
7000,75477
7000,75762
7000,82449
7000,107054
7000,84919
7000,75113
7000,80807
7000,118863
7000,111790
7000,121651
7000,86872
7000,81947
7000,95944
7000,92221
7000,84224
7000,113280
7000,93746
7000,104257
7000,90553
7000,91597
7000,88264
7000,84456
7000,95014
7000,95636
7000,83153
7000,111721
7000,79708
7000,89863
7000,97449
8000,134219
8000,128277
8000,89093
8000,118064
8000,138104
8000,103213
8000,109458
8000,132881
8000,105807
8000,85417
8000,97361
8000,105945
8000,114553
8000,132146
8000,108685
8000,99312
8000,108824
8000,92500
8000,107258
8000,92967
8000,107094
8000,121044
8000,125147
8000,98869
8000,116082
8000,94683
8000,92091
8000,108765
8000,84090
8000,91766
8000,134350
8000,110417
8000,103301
8000,109018
8000,87047
8000,104014
8000,100132
8000,121612
8000,105283
8000,106142
8000,115531
8000,119297
8000,90435
8000,118493
8000,92077
8000,127272
8000,111382
8000,114067
8000,106603
8000,85394
8000,99345
8000,95100
8000,118419
8000,79493
8000,136391
8000,112705
8000,101775
8000,104063
8000,111480
8000,96663
8000,103495
8000,108905
8000,99033
8000,108938
8000,101993
8000,110077
8000,109641
8000,124788
8000,91009
8000,105167
8000,110312
8000,99425
8000,115887
8000,99520
8000,113060
8000,113436
8000,116840
8000,100900
8000,125450
8000,106935
8000,132391
8000,112766
8000,119583
8000,105253
8000,91752
8000,83394
8000,115430
8000,116530
8000,98782
8000,141280
8000,93111
8000,126195
8000,93218
8000,110622
8000,107667
8000,94397
8000,122508
8000,122806
8000,96975
8000,91799
9000,101691
9000,97014
9000,101303
9000,108832
9000,117375
9000,98645
9000,125171
9000,116012
9000,112947
9000,150349
9000,141173
9000,139160
9000,122368
9000,135491
9000,101626
9000,103997
9000,137702
9000,105817
9000,104778
9000,144816
9000,107314
9000,125626
9000,106981
9000,108663
9000,142736
9000,133119
9000,127477
9000,111083
9000,110107
9000,119171
9000,101473
9000,108449
9000,117614
9000,128264
9000,119038
9000,127122
9000,102499
9000,145804
9000,157101
9000,124431
9000,112271
9000,141796
9000,163947
9000,115667
9000,124609
9000,120203
9000,136733
9000,120533
9000,114057
9000,126768
9000,113922
9000,112485
9000,128872
9000,111433
9000,127026
9000,141842
9000,122330
9000,129560
9000,98674
9000,138953
9000,134674
9000,117818
9000,132176
9000,130370
9000,123262
9000,136406
9000,110444
9000,121484
9000,113702
9000,101194
9000,122846
9000,107456
9000,138835
9000,144044
9000,123625
9000,114309
9000,100887
9000,118720
9000,126251
9000,144724
9000,115985
9000,112468
9000,145485
9000,119236
9000,103177
9000,112948
9000,103951
9000,134441
9000,129508
9000,138046
9000,117206
9000,144506
9000,122648
9000,131203
9000,104800
9000,99016
9000,125172
9000,124449
9000,147004
9000,113451
10000,112164
10000,144043
10000,146744
10000,198037
10000,146458
10000,125337
10000,175906
10000,144014
10000,132233
10000,154018
10000,133758
10000,134845
10000,118652
10000,135233
10000,127072
10000,153333
10000,176001
10000,131505
10000,121894
10000,124693
10000,121947
10000,131475
10000,126650
10000,135571
10000,125330
10000,133369
10000,139964
10000,129944
10000,142757
10000,138123
10000,152891
10000,125863
10000,190648
10000,141231
10000,171598
10000,153214
10000,127423
10000,119330
10000,139218
10000,102998
10000,127299
10000,149728
10000,136793
10000,125001
10000,138457
10000,154727
10000,144691
10000,175926
10000,165995
10000,161419
10000,177234
10000,109616
10000,117542
10000,145824
10000,118272
10000,135808
10000,170227
10000,140303
10000,156076
10000,133306
10000,151120
10000,135926
10000,137196
10000,165139
10000,126920
10000,146723
10000,135270
10000,130534
10000,116153
10000,173218
10000,145750
10000,122074
10000,131982
10000,120384
10000,128326
10000,139596
10000,125307
10000,157547
10000,140150
10000,129484
10000,145323
10000,122044
10000,178809
10000,119272
10000,145256
10000,147670
10000,136304
10000,140426
10000,123396
10000,130370
10000,121972
10000,133066
10000,171608
10000,135084
10000,119929
10000,136508
10000,140621
10000,147228
10000,124736
10000,121684
20000,238519
20000,245033
20000,252466
20000,299504
20000,272311
20000,323048
20000,246738
20000,343689
20000,468927
20000,243863
20000,388510
20000,272852
20000,400750
20000,263159
20000,250495
20000,252784
20000,265667
20000,232638
20000,301227
20000,283095
20000,269435
20000,277370
20000,285534
20000,317399
20000,387465
20000,338157
20000,244287
20000,335175
20000,323277
20000,264923
20000,298508
20000,273256
20000,239638
20000,250776
20000,277155
20000,325167
20000,300180
20000,293894
20000,243772
20000,248507
20000,280714
20000,274483
20000,264749
20000,337062
20000,278516
20000,275244
20000,297275
20000,327491
20000,345958
20000,251036
20000,315838
20000,278063
20000,245594
20000,285580
20000,270386
20000,288955
20000,256986
20000,290108
20000,272580
20000,249798
20000,269848
20000,247859
20000,245703
20000,306452
20000,265594
20000,249508
20000,297352
20000,333622
20000,278577
20000,292238
20000,329747
20000,322744
20000,276644
20000,251283
20000,267291
20000,268053
20000,319284
20000,273706
20000,299136
20000,316632
20000,323697
20000,280030
20000,290883
20000,265437
20000,308921
20000,383919
20000,301214
20000,263657
20000,386392
20000,245884
20000,309857
20000,316262
20000,320153
20000,311611
20000,296232
20000,313303
20000,354432
20000,294437
20000,332924
20000,296365
30000,419158
30000,433889
30000,417267
30000,485061
30000,519637
30000,489984
30000,445134
30000,360925
30000,429848
30000,428623
30000,420643
30000,519051
30000,655128
30000,590543
30000,558077
30000,430563
30000,453336
30000,479651
30000,403497
30000,408681
30000,647413
30000,391960
30000,457788
30000,406017
30000,517444
30000,407138
30000,502394
30000,405692
30000,461098
30000,419336
30000,386853
30000,415076
30000,395547
30000,410099
30000,415510
30000,384036
30000,360525
30000,410979
30000,437841
30000,439002
30000,455364
30000,437581
30000,434881
30000,427231
30000,389319
30000,522670
30000,402476
30000,420922
30000,525217
30000,453921
30000,606431
30000,440566
30000,670461
30000,529738
30000,486261
30000,580284
30000,411796
30000,433385
30000,458590
30000,373370
30000,506778
30000,520770
30000,406948
30000,374806
30000,434580
30000,455240
30000,444009
30000,542785
30000,530206
30000,413118
30000,483635
30000,384056
30000,398663
30000,431374
30000,391234
30000,501566
30000,453948
30000,494484
30000,399762
30000,444935
30000,388205
30000,385321
30000,572406
30000,397970
30000,426993
30000,386537
30000,390514
30000,396008
30000,431529
30000,409153
30000,496492
30000,400620
30000,407454
30000,475683
30000,447734
30000,452294
30000,496805
30000,408653
30000,399068
30000,476522
40000,602080
40000,653178
40000,590234
40000,587457
40000,505510
40000,595188
40000,588668
40000,574442
40000,590345
40000,625569
40000,694892
40000,683733
40000,501653
40000,656818
40000,595643
40000,592974
40000,668839
40000,527489
40000,704059
40000,690807
40000,631500
40000,493092
40000,571541
40000,735608
40000,559323
40000,604609
40000,483854
40000,591760
40000,576613
40000,664168
40000,525088
40000,672594
40000,619613
40000,601657
40000,581489
40000,676137
40000,550662
40000,560655
40000,713784
40000,675763
40000,622685
40000,555879
40000,574891
40000,559336
40000,553996
40000,519413
40000,586949
40000,630383
40000,499753
40000,567055
40000,529650
40000,566458
40000,612063
40000,585215
40000,579846
40000,523984
40000,568302
40000,553840
40000,660279
40000,666265
40000,719008
40000,584705
40000,946320
40000,520810
40000,661567
40000,627188
40000,571840
40000,609080
40000,578209
40000,531892
40000,742278
40000,599648
40000,601407
40000,533512
40000,655651
40000,700769
40000,627830
40000,638776
40000,560795
40000,636480
40000,560253
40000,612696
40000,712489
40000,639852
40000,629912
40000,574576
40000,748910
40000,569776
40000,703300
40000,516551
40000,535472
40000,633902
40000,662092
40000,528917
40000,630680
40000,611272
40000,533221
40000,528560
40000,557327
40000,609139
50000,673334
50000,684945
50000,835719
50000,886867
50000,784495
50000,857392
50000,748625
50000,829284
50000,761030
50000,793130
50000,857722
50000,900342
50000,1063473
50000,786193
50000,719369
50000,835750
50000,717831
50000,736040
50000,661557
50000,798195
50000,853574
50000,711411
50000,754336
50000,731069
50000,828775
50000,764749
50000,811716
50000,805518
50000,715704
50000,814938
50000,732096
50000,840654
50000,842651
50000,915798
50000,774226
50000,670694
50000,841791
50000,738990
50000,731862
50000,663337
50000,737051
50000,833490
50000,689370
50000,758752
50000,767355
50000,771593
50000,746238
50000,713477
50000,796149
50000,933918
50000,880322
50000,765245
50000,857972
50000,741990
50000,840787
50000,764499
50000,733393
50000,717868
50000,1031999
50000,725123
50000,702840
50000,755601
50000,826834
50000,787081
50000,677628
50000,742183
50000,828643
50000,937374
50000,799082
50000,850903
50000,1098673
50000,831992
50000,743350
50000,770432
50000,1028890
50000,727301
50000,677728
50000,806339
50000,816156
50000,785714
50000,795532
50000,679561
50000,758942
50000,785853
50000,897681
50000,697024
50000,663938
50000,731371
50000,1003975
50000,923902
50000,900049
50000,730572
50000,685009
50000,742266
50000,848486
50000,807738
50000,738841
50000,787649
50000,732446
50000,919376
60000,975727
60000,864615
60000,921526
60000,1006814
60000,935005
60000,1186201
60000,944516
60000,969799
60000,946863
60000,1080860
60000,885878
60000,939441
60000,1015499
60000,857288
60000,950480
60000,1512631
60000,781531
60000,848479
60000,1056993
60000,932899
60000,858887
60000,888164
60000,921177
60000,946108
60000,1331403
60000,1112517
60000,1047069
60000,879755
60000,994099
60000,977698
60000,873024
60000,991034
60000,1042751
60000,1096714
60000,1646182
60000,872104
60000,1000081
60000,1151143
60000,805002
60000,867608
60000,970186
60000,937385
60000,917829
60000,1064143
60000,913843
60000,881435
60000,854881
60000,962846
60000,973728
60000,947967
60000,828029
60000,978016
60000,864619
60000,906980
60000,921652
60000,920489
60000,959923
60000,1086014
60000,955783
60000,888790
60000,776810
60000,1030213
60000,877920
60000,964483
60000,922024
60000,1145531
60000,887569
60000,894293
60000,798261
60000,975860
60000,1020999
60000,944446
60000,1062878
60000,851241
60000,1020316
60000,848576
60000,958250
60000,1049192
60000,876380
60000,951507
60000,1117472
60000,1027155
60000,845190
60000,1108257
60000,1080322
60000,877811
60000,851226
60000,1150241
60000,979638
60000,1350188
60000,986429
60000,920605
60000,1105330
60000,983000
60000,986028
60000,952772
60000,1114272
60000,786192
60000,999349
60000,805738
70000,1098181
70000,1099202
70000,1048463
70000,1110239
70000,1167264
70000,998242
70000,1219496
70000,1166292
70000,1224821
70000,1186900
70000,1039981
70000,1058594
70000,1106841
70000,1044245
70000,1109901
70000,1123650
70000,1125071
70000,1187786
70000,1063209
70000,979345
70000,1151860
70000,1102124
70000,1096292
70000,1133720
70000,968786
70000,925427
70000,1000737
70000,1325145
70000,1298567
70000,1351685
70000,1564007
70000,960950
70000,1212968
70000,1166354
70000,1198372
70000,1108942
70000,1061379
70000,1107251
70000,1338293
70000,1228868
70000,1138915
70000,1203681
70000,1296047
70000,1188646
70000,1105679
70000,1048783
70000,1229544
70000,1118932
70000,1041275
70000,1174841
70000,1199571
70000,1318139
70000,1034371
70000,1142257
70000,1399600
70000,985340
70000,1123323
70000,900276
70000,1414959
70000,1055503
70000,1042263
70000,941569
70000,1131947
70000,1241675
70000,1239398
70000,1062174
70000,1183637
70000,998828
70000,995177
70000,1138124
70000,939846
70000,1141294
70000,955516
70000,1102271
70000,1252037
70000,1516502
70000,962129
70000,1149515
70000,1169922
70000,1027199
70000,1199815
