400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,10,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
400,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
500,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,10,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,10,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
600,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
700,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,10,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
800,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,10,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
900,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
1000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,10,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,10,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
2000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,10,2,0.01
3000,9,2,0.01
3000,10,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,10,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,10,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
3000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,10,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,10,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
4000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,10,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
5000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,10,2,0.01
6000,10,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,10,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,10,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,10,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
6000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,10,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
7000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,10,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,10,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,10,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
8000,9,2,0.01
