600,24
600,21
600,18
600,24
600,21
600,26
600,20
600,22
600,21
600,17
600,29
600,25
600,28
600,18
600,24
600,21
600,20
600,18
600,17
700,20
700,20
700,24
700,25
700,26
700,21
700,24
700,22
700,24
700,16
700,18
700,19
700,18
700,20
700,26
700,23
700,20
700,18
700,24
700,19
700,34
700,23
700,20
700,19
700,19
700,24
700,21
700,28
700,20
700,22
700,23
700,20
700,24
700,27
700,16
700,19
700,21
700,28
700,16
700,20
700,29
700,17
700,31
700,21
700,18
700,24
700,21
700,21
700,22
700,23
700,21
700,18
700,20
700,18
700,18
700,28
700,18
700,21
700,28
700,21
700,19
700,20
700,24
700,23
700,22
700,23
700,18
700,23
700,21
700,18
700,21
700,23
700,32
700,23
700,20
700,19
700,17
700,22
700,24
700,21
700,20
700,19
700,17
700,19
700,22
700,25
700,21
700,19
700,35
700,25
700,23
700,20
700,22
700,21
700,20
700,19
700,17
700,19
700,22
700,17
800,20
800,23
800,27
800,21
800,19
800,21
800,20
800,24
800,19
800,20
800,16
800,20
800,18
800,19
800,22
800,19
800,19
800,24
800,17
800,23
800,23
800,18
800,19
800,22
800,24
800,22
800,22
800,23
800,18
800,20
800,19
800,25
800,21
800,22
800,21
800,23
800,20
800,20
800,22
800,22
800,22
800,22
800,18
800,22
800,24
800,27
800,26
800,21
800,15
800,23
800,16
800,16
800,24
800,18
800,26
800,17
800,16
800,19
800,21
800,17
800,24
800,22
800,19
800,23
800,20
800,18
800,23
800,22
800,17
800,23
800,27
800,31
800,18
800,24
800,22
800,32
800,23
800,23
800,24
800,24
800,25
800,20
800,25
800,19
800,19
800,21
800,29
800,19
800,24
800,19
800,28
800,27
800,23
800,17
800,18
800,20
800,20
800,20
800,19
800,30
900,18
900,17
900,23
900,24
900,21
900,22
900,21
900,25
900,20
900,18
900,23
900,25
900,18
900,19
900,27
900,19
900,21
900,17
900,21
900,22
900,20
900,28
900,23
900,21
900,19
900,22
900,21
900,20
900,23
900,23
900,21
900,19
900,23
900,18
900,19
900,29
900,17
900,20
900,18
900,19
900,28
900,21
900,19
900,21
900,25
900,22
900,19
900,28
900,20
900,24
900,21
900,20
900,25
900,19
900,26
900,26
900,19
900,28
900,18
900,25
900,17
900,29
900,32
900,21
900,21
900,31
900,26
900,21
900,24
900,22
900,23
900,20
900,20
900,23
900,28
900,24
900,24
900,21
900,23
900,21
900,20
900,24
900,26
900,21
900,26
900,18
900,21
900,20
900,23
900,22
900,28
900,25
900,21
900,28
900,28
900,25
900,28
900,20
900,22
900,19
1000,17
1000,21
1000,19
1000,22
1000,23
1000,20
1000,22
1000,25
1000,20
1000,18
1000,27
1000,19
1000,20
1000,23
1000,20
1000,22
1000,28
1000,32
1000,28
1000,25
1000,24
1000,28
1000,20
1000,22
1000,23
1000,23
1000,23
1000,21
1000,28
1000,20
1000,30
1000,22
1000,28
1000,30
1000,22
1000,21
1000,23
1000,27
1000,22
1000,23
1000,29
1000,22
1000,20
1000,21
1000,27
1000,24
1000,24
1000,22
1000,19
1000,26
1000,20
1000,19
1000,31
1000,23
1000,30
1000,23
1000,24
1000,20
1000,21
1000,22
1000,23
1000,22
1000,21
1000,18
1000,24
1000,27
1000,18
1000,26
1000,24
1000,29
1000,30
1000,25
1000,24
1000,20
1000,23
1000,23
1000,21
1000,24
1000,20
1000,21
1000,23
1000,18
1000,23
1000,21
1000,25
1000,26
1000,23
1000,40
1000,24
1000,24
1000,25
1000,20
1000,24
1000,20
1000,15
1000,26
1000,27
1000,23
1000,24
1000,17
2000,21
2000,25
2000,31
2000,27
2000,36
2000,31
2000,22
2000,24
2000,22
2000,23
2000,22
2000,26
2000,25
2000,22
2000,22
2000,21
2000,28
2000,25
2000,20
2000,23
2000,29
2000,23
2000,21
2000,26
2000,24
2000,24
2000,23
2000,26
2000,24
2000,21
2000,29
2000,18
2000,21
2000,24
2000,25
2000,29
2000,23
2000,34
2000,25
2000,20
2000,22
2000,28
2000,24
2000,24
2000,31
2000,24
2000,22
2000,25
2000,25
2000,30
2000,27
2000,21
2000,22
2000,32
2000,19
2000,27
2000,27
2000,24
2000,24
2000,25
2000,22
2000,27
2000,23
2000,21
2000,23
2000,22
2000,23
2000,22
2000,20
2000,22
2000,21
2000,24
2000,27
2000,21
2000,23
2000,31
2000,22
2000,21
2000,31
2000,22
2000,25
2000,30
2000,36
2000,24
2000,30
2000,23
2000,23
2000,25
2000,22
2000,23
2000,26
2000,21
2000,29
2000,19
2000,27
2000,25
2000,21
2000,22
2000,21
2000,26
3000,24
3000,26
3000,23
3000,25
3000,23
3000,21
3000,22
3000,23
3000,22
3000,27
3000,23
3000,24
3000,24
3000,23
3000,23
3000,28
3000,21
3000,23
3000,29
3000,23
3000,25
3000,32
3000,24
3000,22
3000,30
3000,21
3000,29
3000,27
3000,23
3000,29
3000,29
3000,26
3000,24
3000,23
3000,21
3000,24
3000,24
3000,25
3000,24
3000,27
3000,23
3000,21
3000,24
3000,30
3000,22
3000,24
3000,30
3000,23
3000,22
3000,25
3000,24
3000,25
3000,28
3000,22
3000,31
3000,23
3000,30
3000,24
3000,22
3000,27
3000,25
3000,31
3000,27
3000,24
3000,21
3000,20
3000,25
3000,32
3000,27
3000,23
3000,26
3000,20
3000,28
3000,28
3000,29
3000,23
3000,23
3000,26
3000,24
3000,24
3000,25
3000,28
3000,28
3000,34
3000,22
3000,31
3000,30
3000,21
3000,24
3000,22
3000,27
3000,26
3000,28
3000,25
3000,23
3000,27
3000,23
3000,21
3000,27
3000,24
4000,27
4000,30
4000,27
4000,25
4000,30
4000,25
4000,26
4000,25
4000,28
4000,24
4000,30
4000,32
4000,24
4000,28
4000,26
4000,24
4000,25
4000,31
4000,26
4000,24
4000,29
4000,24
4000,26
4000,24
4000,36
4000,27
4000,27
4000,23
4000,31
4000,24
4000,22
4000,25
4000,30
4000,21
4000,33
4000,31
4000,28
4000,27
4000,27
4000,26
4000,23
4000,27
4000,25
4000,24
4000,24
4000,29
4000,23
4000,25
4000,29
4000,23
4000,27
4000,24
4000,26
4000,38
4000,26
4000,30
4000,25
4000,28
4000,28
4000,22
4000,22
4000,23
4000,29
4000,22
4000,28
4000,28
4000,23
4000,23
4000,25
4000,28
4000,26
4000,22
4000,25
4000,33
4000,29
4000,46
4000,29
4000,23
4000,23
4000,22
4000,30
4000,30
4000,27
4000,29
4000,33
4000,25
4000,26
4000,30
4000,27
4000,26
4000,26
4000,24
4000,33
4000,28
4000,21
4000,25
4000,25
4000,30
4000,26
4000,26
5000,30
5000,28
5000,36
5000,32
5000,32
5000,33
5000,35
5000,25
5000,43
5000,23
5000,30
5000,32
5000,26
5000,23
5000,25
5000,26
5000,24
5000,25
5000,26
5000,27
5000,23
5000,30
5000,39
5000,27
5000,25
5000,30
5000,24
5000,29
5000,25
5000,28
5000,22
5000,28
5000,24
5000,29
5000,23
5000,31
5000,27
5000,25
5000,27
5000,30
5000,32
5000,28
5000,28
5000,28
5000,28
5000,30
5000,28
5000,26
5000,28
5000,25
5000,28
5000,23
5000,27
5000,24
5000,27
5000,25
5000,23
5000,29
5000,25
5000,23
5000,26
5000,26
5000,33
5000,29
5000,26
5000,36
5000,26
5000,26
5000,22
5000,23
5000,26
5000,27
5000,28
5000,28
5000,29
5000,31
5000,24
5000,23
5000,26
5000,36
5000,31
5000,23
5000,27
5000,26
5000,29
5000,24
5000,24
5000,23
5000,30
5000,27
5000,30
5000,25
5000,24
5000,22
5000,27
5000,23
5000,31
5000,28
5000,29
5000,32
6000,30
6000,25
6000,34
6000,29
6000,28
6000,22
6000,25
6000,25
6000,29
6000,25
6000,27
6000,26
6000,34
6000,24
6000,31
6000,27
6000,32
6000,26
6000,26
6000,24
6000,27
6000,28
6000,30
6000,26
6000,26
6000,32
6000,27
6000,28
6000,24
6000,25
6000,26
6000,30
6000,36
6000,28
6000,24
6000,26
6000,31
6000,26
6000,25
6000,27
6000,28
6000,28
6000,27
6000,23
6000,26
6000,30
6000,24
6000,24
6000,38
6000,29
6000,26
6000,34
6000,33
6000,27
6000,26
6000,28
6000,30
6000,26
6000,28
6000,29
6000,25
6000,28
6000,29
6000,24
6000,24
6000,23
6000,27
6000,25
6000,28
6000,23
6000,30
6000,25
6000,27
6000,28
6000,23
6000,22
6000,25
6000,27
6000,28
6000,31
6000,24
6000,25
6000,29
6000,24
6000,27
6000,24
6000,25
6000,33
6000,33
6000,31
6000,32
6000,24
6000,24
6000,25
6000,30
6000,31
6000,27
6000,28
6000,25
6000,31
7000,26
7000,25
7000,26
7000,25
7000,30
7000,25
7000,21
7000,33
7000,25
7000,29
7000,35
7000,30
7000,36
7000,29
7000,25
7000,34
7000,25
7000,35
7000,33
7000,26
7000,27
7000,28
7000,37
7000,29
7000,36
7000,28
7000,34
7000,33
7000,30
7000,35
7000,24
7000,31
7000,27
7000,27
7000,27
7000,27
7000,33
7000,29
7000,26
7000,31
7000,26
7000,28
7000,24
7000,26
7000,27
7000,26
7000,26
7000,29
7000,25
7000,26
7000,26
7000,25
7000,28
7000,28
7000,26
7000,36
7000,28
7000,35
7000,25
7000,28
7000,33
7000,24
7000,28
7000,26
7000,28
7000,31
7000,28
7000,30
7000,23
7000,26
7000,25
7000,28
7000,28
7000,30
7000,28
7000,25
7000,24
7000,28
7000,31
7000,25
7000,30
7000,28
7000,27
7000,26
7000,31
7000,28
7000,29
7000,26
7000,34
7000,29
7000,29
7000,30
7000,27
7000,26
7000,30
7000,26
7000,27
7000,40
7000,26
7000,30
8000,24
8000,28
8000,33
8000,27
8000,36
8000,27
8000,29
8000,27
8000,24
8000,36
8000,27
8000,35
8000,29
8000,26
8000,33
8000,27
8000,30
8000,30
8000,38
8000,28
8000,31
8000,28
8000,30
8000,26
8000,40
8000,23
8000,27
8000,28
8000,32
8000,25
8000,25
8000,27
8000,24
8000,29
8000,31
8000,29
8000,32
8000,25
8000,32
8000,30
8000,28
8000,29
8000,35
8000,29
8000,31
8000,28
8000,25
8000,31
8000,23
8000,27
8000,25
8000,29
8000,29
8000,31
8000,29
8000,26
8000,36
8000,26
8000,26
8000,26
8000,38
8000,32
8000,29
8000,32
8000,28
8000,29
8000,25
8000,31
8000,28
8000,30
8000,25
8000,25
8000,32
8000,27
8000,26
8000,32
8000,30
8000,25
8000,25
8000,26
8000,23
8000,28
8000,26
8000,30
8000,25
8000,31
8000,42
8000,24
8000,35
8000,28
8000,25
8000,29
8000,34
8000,28
8000,37
8000,36
8000,31
8000,24
8000,38
8000,33
9000,26
9000,29
9000,25
9000,26
9000,24
9000,27
9000,28
9000,32
9000,30
9000,33
9000,29
9000,33
9000,40
9000,24
9000,35
9000,29
9000,23
9000,26
9000,25
9000,31
9000,29
9000,26
9000,25
9000,28
9000,41
9000,32
9000,29
9000,25
9000,29
9000,28
9000,24
9000,36
9000,33
9000,29
9000,28
9000,28
9000,28
9000,27
9000,38
9000,29
9000,25
9000,30
9000,34
9000,27
9000,27
9000,27
9000,24
9000,34
9000,30
9000,30
9000,27
9000,30
9000,28
9000,26
9000,31
9000,36
9000,26
9000,28
9000,27
9000,30
9000,24
9000,29
9000,25
9000,31
9000,28
9000,27
9000,24
9000,31
9000,27
9000,32
9000,25
9000,29
9000,28
9000,27
9000,26
9000,28
9000,25
9000,27
9000,26
9000,33
9000,28
9000,30
9000,29
9000,30
9000,23
9000,38
9000,33
9000,40
9000,35
9000,31
9000,26
9000,36
9000,26
9000,30
9000,27
9000,28
9000,29
9000,31
9000,35
9000,27
10000,27
10000,28
10000,27
10000,30
10000,27
10000,28
10000,27
10000,26
10000,24
10000,25
10000,26
10000,27
10000,31
10000,30
10000,28
10000,27
10000,33
10000,33
10000,27
10000,26
10000,27
10000,24
10000,25
10000,29
10000,27
10000,30
10000,23
10000,25
10000,28
10000,30
10000,28
10000,24
10000,29
10000,37
10000,36
10000,28
10000,27
10000,29
10000,34
10000,24
10000,24
10000,33
10000,33
10000,28
10000,31
10000,36
10000,33
10000,27
10000,26
10000,22
10000,29
10000,24
10000,39
10000,25
10000,24
10000,39
10000,29
10000,25
10000,28
10000,29
10000,35
10000,27
10000,30
10000,23
10000,26
10000,34
10000,29
10000,34
10000,30
10000,26
10000,24
10000,23
10000,25
10000,23
10000,31
10000,31
10000,27
10000,26
10000,34
10000,30
10000,30
10000,30
10000,29
10000,33
10000,32
10000,29
10000,25
10000,27
10000,31
10000,33
10000,30
10000,33
10000,29
10000,31
10000,28
10000,25
10000,32
10000,29
10000,25
10000,32
20000,31
20000,30
20000,28
20000,36
20000,32
20000,34
20000,30
20000,28
20000,33
20000,32
20000,30
20000,30
20000,33
20000,31
20000,32
20000,27
20000,29
20000,37
20000,31
20000,30
20000,34
20000,39
20000,35
20000,30
20000,31
20000,29
20000,32
20000,28
20000,33
20000,27
20000,29
20000,31
20000,31
20000,29
20000,34
20000,31
20000,29
20000,29
20000,31
20000,28
20000,30
20000,31
20000,28
20000,38
20000,27
20000,33
20000,39
20000,32
20000,31
20000,27
20000,27
20000,36
20000,32
20000,34
20000,30
20000,31
20000,32
20000,30
20000,30
20000,29
20000,33
20000,30
20000,31
20000,30
20000,32
20000,35
20000,27
20000,34
20000,28
20000,31
20000,25
20000,32
20000,33
20000,29
20000,27
20000,38
20000,28
20000,29
20000,28
20000,38
20000,35
20000,29
20000,29
20000,26
20000,27
20000,30
20000,30
20000,36
20000,30
20000,33
20000,32
20000,32
20000,26
20000,30
20000,30
20000,29
20000,29
20000,25
20000,30
20000,31
30000,28
30000,33
30000,31
30000,31
30000,32
30000,29
30000,29
30000,36
30000,29
30000,30
30000,31
30000,30
30000,33
30000,35
30000,32
30000,37
30000,29
30000,33
30000,33
30000,32
30000,32
30000,35
30000,32
30000,32
30000,27
30000,31
30000,31
30000,29
30000,33
30000,30
30000,43
30000,30
30000,28
30000,34
30000,33
30000,32
30000,30
30000,37
30000,29
30000,32
30000,28
30000,37
30000,36
30000,32
30000,36
30000,32
30000,28
30000,34
30000,29
30000,34
30000,30
30000,30
30000,28
30000,32
30000,28
30000,32
30000,30
30000,28
30000,35
30000,31
30000,46
30000,34
30000,30
30000,31
30000,33
30000,42
30000,46
30000,32
30000,25
30000,31
30000,32
30000,28
30000,35
30000,35
30000,33
30000,32
30000,37
30000,32
30000,30
30000,33
30000,28
30000,32
30000,30
30000,34
30000,32
30000,41
30000,32
30000,32
30000,33
30000,29
30000,32
30000,35
30000,30
30000,34
30000,29
30000,31
30000,39
30000,31
30000,29
30000,37
40000,31
40000,33
40000,38
40000,41
40000,33
40000,29
40000,32
40000,34
40000,33
40000,33
40000,29
40000,45
40000,34
40000,34
40000,29
40000,34
40000,31
40000,34
40000,31
40000,32
40000,41
40000,32
40000,32
40000,32
40000,33
40000,41
40000,42
40000,32
40000,34
40000,29
40000,35
40000,33
40000,31
40000,30
40000,29
40000,37
40000,34
40000,30
40000,33
40000,30
40000,35
40000,32
40000,30
40000,35
40000,32
40000,32
40000,34
40000,33
40000,33
40000,35
40000,35
40000,38
40000,29
40000,36
40000,34
40000,36
40000,32
40000,33
40000,29
40000,31
40000,35
40000,33
40000,32
40000,33
40000,32
40000,37
40000,32
40000,37
40000,32
40000,33
40000,37
40000,34
40000,34
40000,32
40000,34
40000,32
40000,34
40000,33
40000,41
40000,31
40000,36
40000,31
40000,39
40000,32
40000,37
40000,34
40000,26
40000,31
40000,42
40000,37
40000,39
40000,32
40000,32
40000,35
40000,29
40000,31
40000,32
40000,40
40000,28
40000,34
50000,32
50000,32
50000,44
50000,40
50000,30
50000,28
50000,28
50000,32
50000,30
50000,35
50000,31
50000,33
50000,39
50000,28
50000,35
50000,34
50000,34
50000,36
50000,37
50000,35
50000,33
50000,31
50000,31
50000,31
50000,31
50000,37
50000,35
50000,37
50000,32
50000,33
50000,30
50000,35
50000,34
50000,33
50000,35
50000,31
50000,35
50000,35
50000,39
50000,30
50000,39
50000,30
50000,36
50000,32
50000,34
50000,30
50000,31
50000,33
50000,40
50000,30
50000,38
50000,35
50000,31
50000,30
50000,29
50000,33
50000,38
50000,37
50000,31
50000,37
50000,32
50000,34
50000,31
50000,38
50000,33
50000,33
50000,39
50000,30
50000,34
50000,30
50000,34
50000,34
50000,33
50000,33
50000,34
50000,29
50000,31
50000,40
50000,32
50000,29
50000,31
50000,34
50000,28
50000,30
50000,34
50000,35
50000,35
50000,31
50000,33
50000,37
50000,37
50000,31
50000,35
50000,33
50000,35
50000,32
50000,34
50000,35
50000,31
50000,34
60000,35
60000,30
60000,40
60000,33
60000,36
60000,37
60000,35
60000,35
60000,33
60000,34
60000,32
60000,41
60000,33
60000,37
60000,35
60000,35
60000,40
60000,32
60000,46
60000,29
60000,35
60000,28
60000,31
60000,37
60000,36
60000,30
60000,37
60000,39
60000,31
60000,33
60000,35
60000,40
60000,34
60000,32
60000,34
60000,37
60000,41
60000,36
60000,30
60000,32
60000,29
60000,34
60000,32
60000,33
60000,36
60000,30
60000,36
60000,30
60000,30
60000,37
60000,31
60000,35
60000,33
60000,35
60000,32
60000,34
60000,36
60000,33
60000,34
60000,34
60000,33
60000,37
60000,32
60000,33
60000,37
60000,35
60000,30
60000,34
60000,34
60000,33
60000,41
60000,29
60000,37
60000,35
60000,33
60000,32
60000,32
60000,33
60000,31
60000,34
60000,31
60000,32
60000,36
60000,36
60000,31
60000,35
60000,39
60000,32
60000,34
60000,33
60000,34
60000,37
60000,33
60000,37
60000,40
60000,43
60000,32
60000,33
60000,40
60000,43
70000,36
70000,38
70000,32
70000,36
70000,36
70000,31
70000,30
70000,30
70000,32
70000,38
70000,34
70000,31
70000,34
70000,30
70000,35
70000,31
70000,29
70000,37
70000,34
70000,32
70000,35
70000,45
70000,35
70000,30
70000,36
70000,39
70000,38
70000,34
70000,30
70000,33
70000,35
70000,35
70000,34
70000,40
70000,37
70000,34
70000,39
70000,34
70000,31
70000,32
70000,36
70000,35
70000,30
70000,32
70000,33
70000,40
70000,33
70000,31
70000,33
70000,32
70000,30
70000,40
70000,32
70000,37
70000,36
70000,31
70000,32
70000,36
70000,31
70000,30
70000,32
70000,32
70000,34
70000,34
70000,32
70000,34
70000,36
70000,31
70000,32
70000,34
70000,35
70000,32
70000,34
70000,35
70000,32
70000,35
70000,34
70000,33
70000,30
70000,34
70000,33
70000,33
70000,33
70000,31
70000,31
70000,45
70000,35
70000,31
70000,36
70000,40
70000,38
70000,41
70000,41
70000,36
70000,35
70000,37
70000,33
70000,38
70000,35
70000,32
80000,34
80000,34
80000,39
80000,34
80000,33
80000,33
80000,30
80000,36
80000,31
80000,32
80000,30
80000,33
80000,36
80000,34
80000,34
80000,31
80000,33
80000,34
80000,43
80000,30
80000,31
80000,35
80000,39
80000,37
80000,34
80000,38
80000,32
80000,34
80000,36
80000,34
80000,36
80000,32
80000,34
80000,34
80000,44
80000,34
80000,32
80000,37
80000,38
80000,33
80000,32
80000,30
80000,30
80000,35
80000,33
80000,35
80000,41
80000,38
80000,33
80000,34
80000,32
80000,39
80000,39
80000,30
80000,34
80000,32
80000,37
80000,31
80000,34
80000,35
80000,34
80000,43
80000,36
80000,40
80000,32
80000,40
80000,33
80000,34
80000,30
80000,32
80000,36
80000,30
80000,32
80000,31
80000,31
80000,32
80000,38
80000,33
80000,36
80000,34
80000,37
80000,33
80000,40
80000,37
80000,39
80000,32
80000,35
80000,29
80000,32
80000,36
80000,37
80000,29
80000,29
80000,37
80000,45
80000,34
80000,38
80000,36
80000,38
80000,38
90000,34
90000,35
90000,39
90000,32
90000,35
90000,32
90000,33
90000,31
90000,38
90000,34
90000,32
90000,32
90000,36
90000,38
90000,38
90000,33
90000,48
90000,33
90000,34
90000,36
90000,36
90000,31
90000,35
90000,35
90000,31
90000,30
90000,43
90000,30
90000,32
90000,32
90000,38
90000,35
90000,34
90000,32
90000,35
90000,32
90000,34
90000,32
90000,39
90000,34
90000,40
90000,35
90000,36
90000,48
90000,37
90000,33
90000,38
90000,34
90000,30
90000,35
90000,35
90000,33
90000,34
90000,33
90000,35
90000,33
90000,38
90000,36
90000,41
90000,32
90000,33
90000,33
90000,34
90000,33
90000,34
90000,36
90000,37
90000,36
90000,42
90000,38
90000,39
90000,36
90000,40
90000,34
90000,36
90000,37
90000,35
90000,37
90000,39
90000,38
90000,34
90000,35
90000,32
90000,39
90000,31
90000,36
90000,32
90000,39
90000,33
90000,37
90000,37
90000,34
90000,34
90000,39
90000,30
90000,45
90000,35
90000,36
90000,35
90000,38
100000,41
100000,34
100000,39
100000,42
100000,39
100000,35
100000,32
100000,36
100000,34
100000,43
100000,37
100000,39
100000,31
100000,40
100000,31
100000,34
100000,34
100000,34
100000,33
100000,35
100000,31
100000,33
100000,37
100000,34
100000,32
100000,36
100000,37
100000,35
100000,32
100000,42
100000,33
100000,36
100000,34
100000,36
100000,31
100000,39
100000,34
100000,34
100000,33
100000,33
100000,33
100000,35
100000,36
100000,40
100000,39
100000,37
100000,37
100000,35
100000,38
100000,32
100000,34
100000,33
100000,33
100000,41
100000,42
100000,31
100000,33
100000,34
100000,32
100000,34
100000,37
100000,33
100000,41
100000,33
100000,35
100000,33
100000,35
100000,40
100000,37
100000,41
100000,36
100000,35
100000,35
100000,35
100000,34
100000,36
100000,35
100000,36
100000,37
100000,35
100000,35
100000,43
100000,38
100000,39
100000,34
100000,35
100000,40
100000,39
100000,40
100000,38
100000,31
100000,38
100000,42
100000,33
100000,36
100000,33
100000,33
100000,32
100000,32
100000,46
200000,36
200000,35
200000,39
200000,37
200000,51
200000,35
200000,40
200000,42
200000,36
200000,33
200000,40
200000,41
200000,34
200000,38
200000,32
200000,36
200000,37
200000,38
200000,37
200000,36
200000,41
200000,36
200000,42
200000,37
200000,36
200000,36
200000,42
200000,37
200000,33
200000,35
200000,45
200000,37
200000,36
200000,38
200000,33
200000,48
200000,36
200000,35
200000,33
200000,36
200000,33
200000,44
200000,35
200000,37
200000,42
200000,48
200000,33
200000,35
200000,36
200000,40
200000,37
200000,35
200000,40
200000,39
200000,35
200000,43
200000,37
200000,35
200000,34
200000,35
200000,34
200000,39
200000,40
200000,34
200000,37
200000,40
200000,35
200000,38
200000,43
200000,35
200000,33
200000,33
200000,37
200000,40
200000,36
200000,43
200000,39
200000,39
200000,41
200000,32
200000,39
200000,40
200000,35
200000,37
200000,40
200000,40
200000,41
200000,37
200000,38
200000,33
200000,46
200000,36
200000,34
200000,43
200000,33
200000,40
200000,33
200000,35
200000,34
200000,35
300000,33
300000,34
300000,36
300000,41
300000,41
300000,40
300000,41
300000,36
300000,38
300000,44
300000,38
300000,39
300000,42
300000,37
300000,40
300000,37
300000,41
300000,39
300000,39
300000,34
300000,41
300000,34
300000,40
300000,48
300000,33
300000,35
300000,40
300000,37
300000,40
300000,41
300000,43
300000,44
300000,37
300000,43
300000,37
300000,40
300000,38
300000,37
300000,34
300000,39
300000,45
300000,34
300000,38
300000,42
300000,47
300000,39
300000,43
300000,37
300000,41
300000,37
300000,36
300000,45
300000,36
300000,42
300000,38
300000,34
300000,42
300000,39
300000,40
300000,39
300000,33
300000,38
300000,39
300000,35
300000,36
300000,39
300000,41
300000,43
300000,41
300000,40
300000,39
300000,36
300000,40
300000,41
300000,41
300000,43
300000,42
300000,46
300000,35
300000,41
