300,2559
300,2657
300,1577
300,1221
300,3452
300,2889
300,2257
300,3275
300,2822
300,1652
300,2861
300,3656
300,2730
300,2160
300,2449
300,3307
300,2706
300,2548
300,3001
300,2968
300,2375
300,2228
300,2708
300,1525
300,2474
300,2687
300,2679
300,2261
300,2488
300,2919
300,1946
300,2496
300,2067
300,4252
300,2752
300,3687
300,2247
300,2884
300,2676
300,3601
300,2839
300,2851
300,2164
300,1741
300,1658
300,2345
300,2412
300,3405
300,3219
300,1864
300,2163
300,2019
300,3203
300,2711
300,2503
300,2341
300,2914
300,306
300,1843
300,3165
300,2068
300,1960
300,2453
300,2059
300,2597
300,1801
400,3645
400,3036
400,3830
400,3679
400,5205
400,2867
400,2975
400,4152
400,3779
400,3610
400,4684
400,5303
400,3536
400,2526
400,1311
400,4447
400,2261
400,4522
400,5946
400,2651
400,4504
400,3828
400,3244
400,8858
400,3593
400,3439
400,3870
400,3146
400,2076
400,3845
400,3870
400,3051
400,3957
400,2530
400,3710
400,4182
400,2916
400,3875
400,1875
400,4532
400,3796
400,3574
400,400
400,4085
400,4112
400,3298
400,2503
400,4451
400,4329
400,2757
400,3895
400,4505
400,3927
400,3767
400,3479
400,4120
400,4441
400,2842
400,3635
400,4691
400,7667
400,2338
400,400
400,3373
400,3232
400,3964
400,2408
400,2946
400,4673
400,2664
400,3781
400,3306
400,3186
400,3393
400,3383
400,4140
400,4246
400,2584
400,3468
400,2699
400,3748
400,4599
400,3174
400,3097
400,3633
400,3888
400,3848
400,5530
400,3804
400,6076
400,3321
400,2208
400,4622
400,2747
400,3147
400,3941
400,3352
400,4310
400,2967
400,2361
500,4992
500,5825
500,4872
500,5545
500,5339
500,5071
500,3599
500,3994
500,4785
500,6400
500,4906
500,4202
500,5906
500,5890
500,4728
500,5704
500,4215
500,3532
500,4521
500,3560
500,5177
500,3252
500,5056
500,3617
500,5570
500,4355
500,3354
500,3921
500,6256
500,5431
500,5847
500,4746
500,8076
500,2613
500,3944
500,3994
500,3682
500,5228
500,3602
500,5952
500,4534
500,4196
500,3857
500,3577
500,4914
500,4929
500,3351
500,3568
500,7472
500,6772
500,5065
500,4586
500,5876
500,6556
500,4317
500,3983
500,4998
500,4014
500,6372
500,4988
500,6901
500,4200
500,3100
500,4817
500,5057
500,3739
500,5106
500,3785
500,5925
500,6233
500,5594
500,3940
500,5240
500,4312
500,2861
500,3330
500,5183
500,2975
500,3447
500,3477
500,4177
500,4321
500,4047
500,4070
500,3944
500,5336
500,3941
500,4740
500,5605
500,5383
500,4791
500,3777
500,4646
500,3972
500,4570
500,2037
500,4446
500,4985
500,4404
500,3113
600,5186
600,6337
600,9798
600,8291
600,8254
600,4940
600,5984
600,5670
600,6637
600,6518
600,9836
600,6601
600,4720
600,5167
600,5307
600,5743
600,5328
600,8247
600,8023
600,4742
600,6122
600,5404
600,3061
600,9383
600,4808
600,5051
600,8798
600,5020
600,4702
600,4686
600,4581
600,5153
600,5493
600,9552
600,5597
600,5767
600,5442
600,6363
600,5644
600,2977
600,7091
600,1830
600,5279
600,7852
600,5847
600,6117
600,4019
600,6055
600,4873
600,3251
600,5067
600,6278
600,5344
600,6109
600,3649
600,5412
600,6458
600,5490
600,5533
600,4582
600,3755
600,12112
600,4779
600,4684
600,4641
600,6079
600,6139
600,4748
600,3763
600,5888
600,5621
600,5654
600,5206
600,8659
600,4605
600,7372
600,4876
600,4451
600,6631
600,7323
600,4936
600,3798
600,7008
600,6991
600,3134
600,4264
600,5774
600,5558
600,5682
600,5191
600,4370
600,6015
600,5374
600,7681
600,8474
600,4719
600,4570
600,6858
600,2366
600,4432
700,9264
700,6365
700,6067
700,8068
700,11789
700,6273
700,7030
700,6643
700,9503
700,5617
700,6880
700,7547
700,5905
700,5712
700,7045
700,9212
700,7647
700,7132
700,5717
700,6806
700,9861
700,7051
700,7962
700,6258
700,6658
700,7353
700,6185
700,7239
700,6079
700,8341
700,5091
700,2409
700,7302
700,4908
700,6972
700,7377
700,7712
700,9904
700,8115
700,4599
700,4001
700,6768
700,10183
700,6628
700,6183
700,5811
700,6234
700,6908
700,7848
700,12065
700,6611
700,8518
700,3474
700,8470
700,7496
700,9560
700,7727
700,7813
700,6655
700,7944
700,6111
700,7174
700,5436
700,6885
700,5891
700,6738
700,5534
700,6760
700,4709
700,3593
700,5830
700,5799
700,9088
700,5316
700,7347
700,7422
700,5499
700,7499
700,9743
700,6915
700,5010
700,4668
700,5889
700,5738
700,6798
700,5705
700,9122
700,7265
700,9043
700,5028
700,4679
700,6983
700,6216
700,5730
700,6524
700,7083
700,6218
700,7102
700,5696
700,7146
800,6684
800,5974
800,7246
800,9523
800,6451
800,7659
800,6789
800,2426
800,6240
800,7205
800,7746
800,7484
800,7235
800,5720
800,6143
800,4892
800,6880
800,7936
800,8568
800,8773
800,8783
800,7142
800,8888
800,7213
800,7269
800,6909
800,8120
800,8803
800,7406
800,9933
800,4360
800,7470
800,8174
800,7890
800,6354
800,7789
800,7396
800,10452
800,7447
800,9780
800,6704
800,7135
800,10076
800,9425
800,6047
800,6707
800,8023
800,6429
800,7013
800,14704
800,8319
800,7061
800,6686
800,10436
800,6357
800,7747
800,7294
800,5669
800,7751
800,8298
800,7331
800,7274
800,7784
800,8154
800,11553
800,6944
800,9815
800,10158
800,7318
800,8342
800,14040
800,5867
800,7403
800,7769
800,8418
800,7957
800,9969
800,6747
800,5221
800,8631
800,7076
800,7148
800,6114
800,4022
800,7490
800,6759
800,5469
800,8654
800,5310
800,8308
800,7434
800,6636
800,6533
800,7115
800,9899
800,9411
800,9567
800,7101
800,12369
800,7470
900,7585
900,14816
900,13457
900,7205
900,10343
900,6254
900,8328
900,9381
900,9901
900,9563
900,8154
900,7616
900,9584
900,7460
900,10485
900,11715
900,7232
900,7810
900,9661
900,8806
900,8498
900,12541
900,9537
900,8232
900,9673
900,9092
900,7254
900,10376
900,8501
900,8893
900,8519
900,7269
900,7284
900,8392
900,8143
900,10596
900,9102
900,13115
900,7616
900,9547
900,13993
900,7304
900,7666
900,8541
900,5181
900,10341
900,8296
900,11271
900,7912
900,7436
900,9320
900,9180
900,9811
900,3774
900,9490
900,5216
900,6727
900,10370
900,8599
900,9243
900,9516
900,7985
900,10385
900,10017
900,7601
900,11345
900,8655
900,10896
900,7479
900,7756
900,12088
900,7995
900,8017
900,7158
900,10196
900,11570
900,10574
900,9131
900,12784
900,9912
900,5715
900,10410
900,12870
900,7099
900,8440
900,9292
900,8630
900,10897
900,8121
900,8040
900,10902
900,13397
900,9785
900,10010
900,9045
900,9714
900,8323
900,6365
900,6173
900,14113
1000,13885
1000,11588
1000,9188
1000,9007
1000,8764
1000,10719
1000,11078
1000,11016
1000,11647
1000,7972
1000,13330
1000,9427
1000,9575
1000,10891
1000,13617
1000,10390
1000,9675
1000,7935
1000,8088
1000,9971
1000,14981
1000,6494
1000,7907
1000,11034
1000,11780
1000,6896
1000,8211
1000,8747
1000,7816
1000,10066
1000,8143
1000,8846
1000,7521
1000,9780
1000,10409
1000,13573
1000,8249
1000,13424
1000,8562
1000,3615
1000,10253
1000,9895
1000,8719
1000,11361
1000,12738
1000,14117
1000,9154
1000,6840
1000,14559
1000,5741
1000,10831
1000,12127
1000,10425
1000,9283
1000,10013
1000,8583
1000,12370
1000,8699
1000,9943
1000,6533
1000,7848
1000,10429
1000,8219
1000,8499
1000,9901
1000,11502
1000,14090
1000,12043
1000,12015
1000,9799
1000,11167
1000,6688
1000,13834
1000,8184
1000,6426
1000,9173
1000,9949
1000,9743
1000,9449
1000,10103
1000,9329
1000,8288
1000,8552
1000,7821
1000,9478
1000,7687
1000,9134
1000,10166
1000,14969
1000,10194
1000,7951
1000,8607
1000,11543
1000,10302
1000,9365
1000,11885
1000,6953
1000,10866
1000,10674
1000,13147
2000,19658
2000,24597
2000,19646
2000,25820
2000,28385
2000,19969
2000,28874
2000,16738
2000,19461
2000,21924
2000,23849
2000,22994
2000,18395
2000,25027
2000,30553
2000,19462
2000,21017
2000,27331
2000,20348
2000,24885
2000,27418
2000,20123
2000,18882
2000,23029
2000,20472
2000,18487
2000,24086
2000,25799
2000,23735
2000,18712
2000,19363
2000,26303
2000,17936
2000,18247
2000,24910
2000,21660
2000,19192
2000,24584
2000,20882
2000,21941
2000,22589
2000,18143
2000,25931
2000,21895
2000,20440
2000,23403
2000,18411
2000,17099
2000,20931
2000,27997
2000,23044
2000,18687
2000,19670
2000,27734
2000,25928
2000,17816
2000,26090
2000,23230
2000,25691
2000,19577
2000,17365
2000,23834
2000,21342
2000,26847
2000,18157
2000,18897
2000,20124
2000,22966
2000,17389
2000,20788
2000,19315
2000,19189
2000,25317
2000,29392
2000,28175
2000,23444
2000,19574
2000,16009
2000,24684
2000,20734
2000,22892
2000,21430
2000,27614
2000,36600
2000,20815
2000,22103
2000,25854
2000,20197
2000,11774
2000,22076
2000,17351
2000,20915
2000,20537
2000,11793
2000,19661
2000,27290
2000,28311
2000,15326
2000,28944
2000,17606
3000,28559
3000,38570
3000,31000
3000,28188
3000,30252
3000,45494
3000,44217
3000,31051
3000,30829
3000,43645
3000,23726
3000,36520
3000,29615
3000,34586
3000,34744
3000,39834
3000,44020
3000,29271
3000,33719
3000,30112
3000,30575
3000,33731
3000,37372
3000,34940
3000,27811
3000,29771
3000,32414
3000,37809
3000,37101
3000,33448
3000,35342
3000,38141
3000,33598
3000,21188
3000,42090
3000,42844
3000,37082
3000,33089
3000,26235
3000,41002
3000,32255
3000,55927
3000,38123
3000,30922
3000,31854
3000,26990
3000,42640
3000,30405
3000,34334
3000,33451
3000,52491
3000,34202
3000,33132
3000,40691
3000,37951
3000,32017
3000,42761
3000,32507
3000,34996
3000,40877
3000,44027
3000,44329
3000,28704
3000,29688
3000,35483
3000,39102
3000,30058
3000,33418
3000,15998
3000,36376
3000,40126
3000,30199
3000,35016
3000,30556
3000,40725
3000,34154
3000,44112
3000,32269
3000,31362
3000,29282
3000,39214
3000,31392
3000,37374
3000,26409
3000,33639
3000,26488
3000,30959
3000,23306
3000,37885
3000,38177
3000,36803
3000,31865
3000,38329
3000,46821
3000,29849
3000,30787
3000,36653
3000,43407
3000,45189
3000,35986
4000,37771
4000,60619
4000,54484
4000,45623
4000,53470
4000,42945
4000,46291
4000,43794
4000,54666
4000,40230
4000,30933
4000,44155
4000,50644
4000,47887
4000,44494
4000,43928
4000,54278
4000,65343
4000,58792
4000,46710
4000,46423
4000,48571
4000,61603
4000,40777
4000,57633
4000,44139
4000,47634
4000,46427
4000,38749
4000,49978
4000,59064
4000,34150
4000,28463
4000,49361
4000,30883
4000,43312
4000,42539
4000,44710
4000,42438
4000,48663
4000,43878
4000,39224
4000,60720
4000,40374
4000,39494
4000,39593
4000,42534
4000,40090
4000,36510
4000,49110
4000,49405
4000,42921
4000,48833
4000,58333
4000,37880
4000,57228
4000,43834
4000,62001
4000,46304
4000,55890
4000,62229
4000,37473
4000,47158
4000,40308
4000,47306
4000,49977
4000,44921
4000,57426
4000,53524
4000,41812
4000,48020
4000,51223
4000,73186
4000,37436
4000,69655
4000,56050
4000,61996
4000,53474
4000,54482
4000,52299
4000,57946
4000,44497
4000,40857
4000,37456
4000,45432
4000,36233
4000,40401
4000,56078
4000,45944
4000,58992
4000,57738
4000,44669
4000,49685
4000,41801
4000,61758
4000,35135
4000,48056
4000,30103
4000,28147
4000,51560
5000,51680
5000,62261
5000,78230
5000,69913
5000,59990
5000,61137
5000,63083
5000,59667
5000,44213
5000,67825
5000,62465
5000,54140
5000,73374
5000,66390
5000,61742
5000,56533
5000,57817
5000,56287
5000,55212
5000,54129
5000,58528
5000,55954
5000,54540
5000,83684
5000,69117
5000,72102
5000,55928
5000,75017
5000,61342
5000,52822
5000,47082
5000,63682
5000,56347
5000,45674
5000,69371
5000,56507
5000,64990
5000,60407
5000,67741
5000,58577
5000,58947
5000,88433
5000,66034
5000,60073
5000,46267
5000,90930
5000,70582
5000,62657
5000,49390
5000,50872
5000,43996
5000,60809
5000,47022
5000,64176
5000,69054
5000,74538
5000,56020
5000,53617
5000,63876
5000,60185
5000,63761
5000,56211
5000,67863
5000,70206
5000,49287
5000,64895
5000,56998
5000,64410
5000,82489
5000,67896
5000,73627
5000,73390
5000,65066
5000,69477
5000,67799
5000,58040
5000,73004
5000,48087
5000,43776
5000,81447
5000,42424
5000,57641
5000,47798
5000,41652
5000,59559
5000,47214
5000,53008
5000,59693
5000,77244
5000,60552
5000,51933
5000,62719
5000,52856
5000,60041
5000,58462
5000,63346
5000,37415
5000,79806
5000,61456
5000,55738
6000,84725
6000,75273
6000,90471
6000,59714
6000,70614
6000,68917
6000,79660
6000,67658
6000,79160
6000,59686
6000,66443
6000,86752
6000,72381
6000,72596
6000,62387
6000,68323
6000,63399
6000,89938
6000,75134
6000,72351
6000,72763
6000,75032
6000,72396
6000,57130
6000,82181
6000,79273
6000,62984
6000,86082
6000,59269
6000,122476
6000,90901
6000,65881
6000,72888
6000,62892
6000,69155
6000,56424
6000,63653
6000,72107
6000,81671
6000,88265
6000,53127
6000,69323
6000,72612
6000,68488
6000,74750
6000,82205
6000,74089
6000,86465
6000,76862
6000,78014
6000,73698
6000,54613
6000,89203
6000,67379
6000,69423
6000,65772
6000,81533
6000,64148
6000,94788
6000,79951
6000,71443
6000,81375
6000,75469
6000,68272
6000,64211
6000,92186
6000,107381
6000,67951
6000,56050
6000,68588
6000,81793
6000,83473
6000,78408
6000,75752
6000,60610
6000,84628
6000,74451
6000,82500
6000,56007
6000,80257
6000,75595
6000,75936
6000,72802
6000,81655
6000,81380
6000,61485
6000,64838
6000,79734
6000,69095
6000,70957
6000,69939
6000,64827
6000,75222
6000,72578
6000,74453
6000,63787
6000,62289
6000,89360
6000,73085
6000,63591
7000,64908
7000,96079
7000,82361
7000,101699
7000,73168
7000,80480
7000,94895
7000,60730
7000,90891
7000,75517
7000,103051
7000,104294
7000,70850
7000,109870
7000,88624
7000,97864
7000,96692
7000,96874
7000,92748
7000,88046
7000,92742
7000,101529
7000,94426
7000,111024
7000,85334
7000,86982
7000,47138
7000,72329
7000,93039
7000,94866
7000,78996
7000,96615
7000,84814
7000,70058
7000,100745
7000,77641
7000,92333
7000,86215
7000,98459
7000,88983
7000,80821
7000,78720
7000,88079
7000,78931
7000,83589
7000,76328
7000,86317
7000,66348
7000,80359
7000,88780
7000,99447
7000,83926
7000,69986
7000,87730
7000,83815
7000,79110
7000,87648
7000,78269
7000,98537
7000,74990
7000,97465
7000,84253
7000,67987
7000,106227
7000,76107
7000,93543
7000,117827
7000,103133
7000,92856
7000,81578
7000,87738
7000,86591
7000,83013
7000,61600
7000,77330
7000,93258
7000,89362
7000,92496
7000,90027
7000,129495
7000,119261
7000,103794
7000,113135
7000,105377
7000,115405
7000,82677
7000,86628
7000,81140
7000,92044
7000,80153
7000,92442
7000,71327
7000,80646
7000,85251
7000,99322
7000,120907
7000,63483
7000,95191
7000,75461
7000,85708
8000,123382
8000,89357
8000,106296
8000,87710
8000,109886
8000,105208
8000,103176
8000,111149
8000,83706
8000,99330
8000,69914
8000,122964
8000,83960
8000,91220
8000,123334
8000,131265
8000,115474
8000,98204
8000,138553
8000,101721
8000,94528
8000,95312
8000,104676
8000,93189
8000,130193
8000,131763
8000,83956
8000,103241
8000,143751
8000,104623
8000,88445
8000,121307
8000,130784
8000,61691
8000,98506
8000,100987
8000,159157
8000,113301
8000,126963
8000,140378
8000,99612
8000,108513
8000,133764
8000,121261
8000,101122
8000,93537
8000,121179
8000,82415
8000,114253
8000,119082
8000,113550
8000,98749
8000,96778
8000,84801
8000,85397
8000,94318
8000,99375
8000,113537
8000,135458
8000,67767
8000,80046
8000,83098
8000,145582
8000,90583
8000,90180
8000,69281
8000,92850
8000,110738
8000,142388
8000,95655
8000,96294
8000,80337
8000,121785
8000,92185
8000,134916
8000,117823
8000,95802
8000,103351
8000,92576
8000,112851
8000,104377
8000,131753
8000,112163
8000,92224
8000,100118
8000,111537
8000,130048
8000,108155
8000,84353
8000,98935
8000,85902
8000,96686
8000,131732
8000,96577
8000,103129
8000,107512
8000,127529
8000,82415
8000,103303
8000,111079
9000,108938
9000,65972
9000,125929
9000,111759
9000,103192
9000,114536
9000,101691
9000,131366
9000,111677
9000,116008
9000,75789
9000,100929
9000,114850
9000,120814
9000,93884
9000,118107
9000,118375
9000,136206
9000,103786
9000,119287
9000,119014
9000,92462
9000,139197
9000,97513
9000,94906
9000,94019
9000,105411
9000,111712
9000,114380
9000,109408
9000,157412
9000,135102
9000,108947
9000,145264
9000,102446
9000,113270
9000,131971
9000,138706
9000,126637
9000,109327
9000,99608
9000,130087
9000,165350
9000,109564
9000,108638
9000,120037
9000,136413
9000,117939
9000,92541
9000,143131
9000,109426
9000,131000
9000,95132
9000,89858
9000,87959
9000,136533
9000,103444
9000,134599
9000,139044
9000,93213
9000,106099
9000,120760
9000,107646
9000,104618
9000,112065
9000,135429
9000,99321
9000,134733
9000,178679
9000,113160
9000,128293
9000,85580
9000,97641
9000,105822
9000,177184
9000,135205
9000,77878
9000,117721
9000,107454
9000,97139
9000,120157
9000,136334
9000,115027
9000,115235
9000,144650
9000,115002
9000,99135
9000,121280
9000,102382
9000,102622
9000,160312
9000,124122
9000,123304
9000,120366
9000,109473
9000,105917
9000,79037
9000,103804
9000,128060
9000,115901
10000,112580
10000,96225
10000,115560
10000,115539
10000,137264
10000,106871
10000,153697
10000,120155
10000,130104
10000,121679
10000,124744
10000,163458
10000,80517
10000,139269
10000,125726
10000,101420
10000,170855
10000,120931
10000,192245
10000,79348
10000,125426
10000,118184
10000,128857
10000,122826
10000,117085
10000,148970
10000,129295
10000,136067
10000,102046
10000,202880
10000,170184
10000,125697
10000,115454
10000,134738
10000,140329
10000,103315
10000,144920
10000,107196
10000,137576
10000,108131
10000,111783
10000,149314
10000,127748
10000,102582
10000,172521
10000,111012
10000,100551
10000,124253
10000,110642
10000,120882
10000,130571
10000,173637
10000,126966
10000,155401
10000,129450
10000,142981
10000,142124
10000,114680
10000,103752
10000,124567
10000,126948
10000,182989
10000,117220
10000,119666
10000,113896
10000,127111
10000,130338
10000,100890
10000,106102
10000,165773
10000,130804
10000,123393
10000,131837
10000,125279
10000,146583
10000,125773
10000,116533
10000,132669
10000,129516
10000,128703
10000,181846
10000,107898
10000,128028
10000,133547
10000,129562
10000,105468
10000,119586
10000,113218
10000,119621
10000,123802
10000,139387
10000,120629
10000,153703
10000,139342
10000,100459
10000,110932
10000,108725
10000,140690
10000,149704
10000,122242
20000,293984
20000,214270
20000,261472
20000,294919
20000,299481
20000,260424
20000,269878
20000,303509
20000,251148
20000,310563
20000,255475
20000,316205
20000,261654
20000,293694
20000,313932
20000,278858
20000,231839
20000,317338
20000,270260
20000,232669
20000,335674
20000,249104
20000,252186
20000,262228
20000,219007
20000,263066
20000,260748
20000,300288
20000,257345
20000,256228
20000,291474
20000,173614
20000,274272
20000,216852
20000,316700
20000,301293
20000,326398
20000,228735
20000,236709
20000,226692
20000,287347
20000,322561
20000,330252
20000,142271
20000,345558
20000,267853
20000,240787
20000,252207
20000,255757
20000,284477
20000,197785
20000,239083
20000,269218
20000,276168
20000,235500
20000,327059
20000,281127
20000,282563
20000,275349
20000,276156
20000,213824
20000,419357
20000,256725
20000,281599
20000,209648
20000,359651
20000,263841
20000,337583
20000,258773
20000,295292
20000,210502
20000,236885
20000,177478
20000,306105
20000,333818
20000,239302
20000,308315
20000,284126
20000,294289
20000,182511
20000,293240
20000,294563
20000,274401
20000,233491
20000,338901
20000,92287
20000,323851
20000,251733
20000,316572
20000,238770
20000,249498
20000,267565
20000,318813
20000,286183
20000,262207
20000,286998
20000,354994
20000,257916
20000,232221
20000,318067
30000,413707
30000,423976
30000,394652
30000,357914
30000,547180
30000,366154
30000,362589
30000,520118
30000,454834
30000,527134
30000,440128
30000,390133
30000,440872
30000,388159
30000,413065
30000,201804
30000,404030
30000,390642
30000,327848
30000,315475
30000,489780
30000,413198
30000,396522
30000,413714
30000,424426
30000,454168
30000,417779
30000,405728
30000,407711
30000,410420
30000,433446
30000,347229
30000,483569
30000,409196
30000,483805
30000,466380
30000,372960
30000,370720
30000,517908
30000,403466
30000,416494
30000,783915
30000,460509
30000,395671
30000,422483
30000,388010
30000,423119
30000,553916
30000,412103
30000,424648
30000,596361
30000,476991
30000,440124
30000,452230
30000,379682
30000,435693
30000,396603
30000,442627
30000,385239
30000,371523
30000,359021
30000,435553
30000,436609
30000,473046
30000,395479
30000,321304
30000,424030
30000,522079
30000,267299
30000,403206
30000,399703
30000,605683
30000,482443
30000,492396
30000,297019
30000,346315
30000,428708
30000,435057
30000,340380
30000,409477
30000,450837
30000,491573
30000,554711
30000,432321
30000,317024
30000,381234
30000,403527
30000,350824
30000,442021
30000,316715
30000,407586
30000,316509
30000,475838
30000,407207
30000,404315
30000,394585
30000,371014
30000,419260
30000,508707
30000,476464
40000,675318
40000,508192
40000,482810
40000,712724
40000,531540
40000,542899
40000,674902
40000,478684
40000,543450
40000,652561
40000,602811
40000,695663
40000,475075
40000,513179
40000,450511
40000,461265
40000,456418
40000,507167
40000,550305
40000,729543
40000,566157
40000,444325
40000,677863
40000,615349
40000,625502
40000,1125852
40000,630724
40000,547615
40000,498029
40000,524476
40000,560982
40000,519854
40000,518264
40000,597718
40000,652616
40000,707385
40000,552496
40000,537146
40000,611157
40000,513896
40000,591871
40000,590692
40000,548091
40000,597659
40000,341049
40000,559289
40000,724389
40000,674214
40000,549221
40000,617793
40000,525590
40000,631450
40000,535971
40000,543696
40000,661641
40000,602683
40000,501647
40000,515685
40000,658726
40000,552531
40000,771974
40000,605706
40000,511392
40000,569448
40000,598925
40000,546062
40000,611826
40000,507508
40000,552894
40000,543298
40000,653239
40000,664622
40000,510816
40000,429762
40000,639539
40000,875199
40000,542344
40000,509276
40000,652964
40000,510090
40000,653409
40000,660769
40000,566573
40000,609414
40000,657617
40000,588896
40000,505570
40000,592580
40000,609999
40000,598350
40000,598994
40000,601984
40000,523751
40000,645528
40000,500773
40000,600239
40000,585944
40000,706045
40000,589578
40000,613655
50000,781996
50000,673502
50000,719184
50000,647822
50000,657033
50000,698747
50000,557055
50000,632121
50000,725245
50000,847070
50000,680230
50000,578202
50000,604356
50000,783153
50000,817933
50000,662040
50000,719312
50000,622464
50000,832644
50000,643805
50000,706244
50000,805359
50000,624024
50000,636244
50000,853733
50000,628673
50000,855722
50000,771245
50000,693397
50000,720265
50000,1024817
50000,679229
50000,715216
50000,665338
50000,611477
50000,720053
50000,745857
50000,780014
50000,602200
50000,787212
50000,772410
50000,678033
50000,725274
50000,702770
50000,669130
50000,757453
50000,518811
50000,774774
50000,724313
50000,672409
50000,574928
50000,456852
50000,529646
50000,648098
50000,829500
50000,730336
50000,705414
50000,1085676
50000,742596
50000,728115
50000,695283
50000,963287
50000,718587
50000,937001
50000,806091
50000,653849
50000,735403
50000,700529
50000,622056
50000,711488
50000,881176
50000,813510
50000,558367
50000,830962
50000,643578
50000,866163
50000,779928
50000,680924
50000,625446
50000,696497
50000,704630
50000,769114
50000,707083
50000,907693
50000,910504
50000,923839
50000,804056
50000,989244
50000,647383
50000,551824
50000,670171
50000,660995
50000,785013
50000,742012
50000,639235
50000,718776
50000,1200809
50000,718308
50000,663154
50000,758585
60000,719086
60000,847978
60000,805089
60000,877676
60000,838119
60000,829078
60000,991445
60000,840586
60000,894752
60000,754138
60000,987655
60000,747430
60000,1133157
60000,895071
60000,953782
60000,976045
60000,873169
60000,953736
60000,762789
60000,987596
60000,780560
60000,1005572
60000,831342
60000,914772
60000,958604
60000,926846
60000,927233
60000,767685
60000,792569
60000,869121
60000,786034
60000,965318
60000,1003589
60000,833949
60000,1009631
60000,977979
60000,767976
60000,1043666
60000,854670
60000,934715
60000,890481
60000,793959
60000,826699
60000,922812
60000,892440
60000,767034
60000,847985
60000,259239
60000,969445
60000,632637
60000,926201
60000,829587
60000,724276
60000,675344
60000,859892
60000,1042989
60000,1061606
60000,772527
60000,993351
60000,818769
60000,823551
60000,939287
60000,849309
60000,995098
60000,1182678
60000,883220
60000,1086817
60000,921926
60000,965901
60000,783462
60000,775269
60000,830166
60000,855119
60000,985322
60000,1003306
60000,889416
60000,946029
60000,825509
60000,898979
60000,748160
60000,755462
60000,744548
60000,894297
60000,878718
60000,795127
60000,874370
60000,872570
60000,733098
60000,733961
60000,887916
60000,889796
60000,1100324
60000,888065
60000,577547
60000,880005
60000,919956
60000,961633
60000,745576
60000,706144
60000,769159
70000,1033545
70000,1339381
70000,971497
70000,1252792
70000,1099917
70000,1074627
70000,998252
70000,1350787
70000,750344
70000,1078853
70000,955317
70000,1332139
70000,941572
70000,1106003
70000,625000
70000,1188091
70000,1075293
70000,1084288
70000,934247
70000,868552
70000,1091109
70000,828444
70000,1037187
70000,967303
70000,1285555
70000,955367
70000,1133297
70000,875183
70000,1215849
70000,971731
70000,946639
70000,1080457
70000,1048854
70000,1028240
70000,1087448
70000,1169308
70000,1483552
70000,1039665
70000,1152330
70000,957511
70000,1026408
70000,962522
70000,929185
70000,1340116
70000,892713
70000,1173736
70000,1245675
70000,990697
70000,1056953
70000,1220951
70000,1200264
70000,1103690
70000,1060068
70000,928825
70000,1256881
70000,1074600
70000,1029196
70000,1064498
70000,1411048
70000,1077405
70000,1046063
70000,1018826
70000,943107
70000,1095372
70000,941049
70000,966365
70000,1007372
70000,1019982
70000,895656
70000,1016313
70000,1133896
70000,1548670
70000,943439
70000,932449
70000,1173541
70000,1145419
70000,1049804
70000,734270
70000,1066988
70000,1037436
70000,1046208
70000,1016430
70000,1258749
70000,1076857
70000,968674
70000,1569229
70000,1001446
70000,1010862
